#{"t_start": 1768915873.7215493, "env_id": "LunarLander-v3"}
r,l,t
-215.576431,272,3162.793699
-175.527388,293,3167.268371
-109.963278,161,3169.819173
-157.898129,205,3173.771462
-182.043696,249,3177.741781
-188.715363,298,3182.19759
-163.443269,260,3186.91372
-114.964858,233,3191.026963
-186.013879,272,3195.522532
-165.883452,329,3201.536844
-244.431393,1000,3214.910156
-222.174632,1000,3227.915265
-204.717825,1000,3241.283128
-169.858478,1000,3254.796546
-224.556299,1000,3268.247834
-153.102736,1000,3282.089273
-228.058868,1000,3287.756645
-193.90564,1000,3299.928807
-251.651385,1000,3313.04497
-216.031799,1000,3326.326905
-189.852644,1000,3340.607057
-229.78711,1000,3353.607435
-209.184663,1000,3366.06838
-168.039294,1000,3378.870097
-257.425428,1000,3392.219674
-193.117056,377,3399.006645
-180.629252,362,3404.638964
-11.583586,1000,3417.212966
-195.635155,356,3422.909615
-136.027922,255,3427.552091
-192.740455,181,3431.66609
-171.960525,346,3436.759516
-233.582306,263,3440.90491
-121.654588,409,3449.019293
-195.524753,355,3454.62042
-188.097044,189,3458.690896
-205.189623,271,3463.533213
-233.244331,275,3468.543896
-202.912008,207,3473.273728
-177.992774,190,3475.933517
-210.037726,199,3480.416882
-186.440766,309,3484.879392
-167.787682,196,3489.437047
-202.031692,182,3492.36382
-225.088179,259,3496.895249
-120.472114,191,3500.955874
-137.789655,339,3506.402404
-175.347305,268,3511.187365
-133.580644,361,3518.338358
-172.323375,149,3520.970774
-169.059276,274,3527.980333
-195.725166,288,3532.589452
-175.188041,204,3535.573724
-184.55614,244,3540.773127
-176.030233,309,3547.519773
-192.68167,222,3550.756653
-147.811,210,3555.367265
-164.559057,245,3560.464854
-199.600456,236,3565.356382
-219.625555,223,3569.937046
-196.703151,125,3572.27848
-191.155321,165,3575.218127
-184.743532,255,3577.640384
-126.229943,230,3579.738924
-166.911213,341,3582.324009
-198.387031,122,3583.501105
-183.246454,287,3585.991395
-169.255314,181,3588.125015
-199.781544,153,3589.412231
-152.528631,309,3592.748407
-149.305647,159,3594.089541
-133.58279,184,3595.5099
-175.616433,204,3597.673792
-152.822809,116,3598.881609
-177.0726,196,3600.306521
-143.236884,316,3603.588038
-150.122753,109,3604.766385
-173.087624,188,3606.185447
-229.402666,222,3608.54178
-159.454685,309,3610.976255
-182.993678,229,3613.343314
-188.211022,171,3614.870154
-177.767019,207,3617.304702
-163.609802,110,3618.48648
-201.900524,195,3619.889611
-154.507888,302,3623.231729
-90.579508,1000,3629.612237
-116.730737,1000,3636.462962
-120.025922,1000,3643.871027
-107.525499,1000,3657.872236
-114.939844,1000,3672.859828
-121.657571,1000,3689.213936
-100.348952,1000,3704.591874
-115.046738,1000,3719.799684
-140.696029,1000,3730.930557
-95.863689,1000,3745.771481
-145.596064,1000,3761.713551
-124.309857,1000,3776.119109
-152.086222,1000,3787.055634
-113.231857,1000,3801.818133
-81.860868,1000,3817.480687
-171.326535,345,3822.197932
29.185644,1000,3835.030334
-26.446605,1000,3850.691136
-170.893287,271,3855.391248
-157.341544,264,3859.839487
-130.991484,362,3866.612106
-184.91977,253,3871.145017
-189.465584,205,3875.271556
-154.258455,160,3877.875953
-220.440213,195,3882.247799
-174.756595,211,3885.132369
-166.994181,334,3892.062275
-202.922003,232,3896.414735
-194.383155,201,3899.279303
-162.702802,204,3903.880607
-139.823484,162,3906.288687
-185.73524,286,3910.921146
-93.81032,305,3917.546479
-177.296036,320,3922.583757
-170.757939,218,3927.376864
-174.025784,356,3934.339831
-161.456729,391,3940.808706
-168.001262,357,3945.572455
-170.240172,204,3948.857255
-155.025512,374,3955.245846
-181.221573,361,3960.582989
-166.470355,279,3964.889991
-212.981604,271,3969.842729
-191.649458,296,3974.495135
-222.74396,247,3979.025916
-168.534586,337,3986.244823
-217.381911,266,3991.114498
-210.961429,172,3993.812141
-200.391782,353,4000.879061
-184.629303,318,4007.219545
-190.76053,202,4010.546836
-181.099864,148,4013.10631
-166.76498,274,4019.685655
-197.311156,350,4024.743312
-152.289247,219,4029.391481
-148.75357,368,4036.44511
-50.148193,1000,4052.047143
-159.93257,185,4054.808969
-174.337114,256,4060.074886
-146.320216,275,4065.005485
-167.515572,199,4069.325564
-114.769625,418,4076.364312
-122.053732,119,4078.666981
-391.968909,966,4090.870922
-279.482064,1000,4104.236739
-207.328074,1000,4118.289186
-269.071471,1000,4133.568383
-274.752087,359,4140.049237
-262.259529,1000,4155.484097
-258.376279,1000,4171.356747
-268.021846,364,4177.476403
-245.534113,1000,4193.308313
-282.624107,1000,4210.07067
-271.340352,1000,4227.14046
-173.981173,181,4229.910911
-242.154497,1000,4245.764508
-291.496268,408,4251.943801
-255.548583,1000,4268.861178
-270.679536,1000,4284.72584
-246.797904,1000,4300.66277
-159.467497,165,4303.135539
