#{"t_start": 1768915873.7412887, "env_id": "LunarLander-v3"}
r,l,t
2.155779,1000,3422.650889
-214.376502,278,3427.439846
-236.982554,238,3431.95825
-230.194129,222,3436.261531
-203.051877,154,3438.709842
-178.714969,156,3440.709581
-203.340459,187,3444.510756
-172.639207,333,3449.605578
-193.680608,245,3454.337131
-214.420821,195,3458.496187
-187.737198,176,3461.425738
-153.834845,344,3468.110283
-218.614164,199,3471.135841
-160.660355,176,3475.434852
-167.86044,307,3480.607359
-190.607853,238,3484.656774
-169.786866,328,3490.088522
-219.899579,319,3496.678616
-151.631986,195,3499.200944
-143.700062,143,3503.390953
-180.083975,312,3508.214913
-148.192018,304,3513.364748
-171.020839,336,3520.538424
-183.879945,237,3525.699873
-145.977603,339,3532.348825
-177.247498,356,3538.189039
-191.552208,246,3543.089881
-155.062698,356,3550.38475
-153.007187,240,3555.157653
-181.046468,164,3557.990863
-198.823766,206,3562.715109
-174.618357,299,3568.082189
-202.157703,242,3572.721075
-212.880199,215,3576.398242
-162.41632,173,3577.700296
-185.201109,254,3579.874347
-160.754608,199,3582.024771
-233.450874,238,3583.573231
-150.796665,211,3585.812911
-192.538496,217,3588.072567
-205.130967,145,3589.315874
-162.285639,259,3591.718346
-196.129729,187,3593.083867
-220.902964,196,3595.377446
-179.706543,214,3597.585178
-169.173086,194,3599.040752
-162.065225,270,3601.353071
-190.073024,241,3603.735903
-201.012015,189,3606.001476
-163.559098,172,3607.382102
-205.638341,200,3609.523813
-199.305446,167,3610.808786
-151.692779,287,3613.370995
-160.416971,133,3614.751261
-182.426396,260,3617.384488
-112.55467,148,3618.65783
-138.14192,131,3619.88605
-169.743792,310,3623.243198
-109.158006,1000,3630.246722
-77.180133,1000,3636.4749
-104.93233,1000,3643.885452
-151.972825,1000,3657.918778
-87.047824,1000,3672.908797
-108.69577,1000,3689.261225
-96.999155,1000,3704.649423
-119.891012,1000,3719.876093
-156.734437,1000,3730.942245
-85.187457,1000,3745.819184
-98.502486,1000,3761.758861
-127.386862,1000,3776.144511
-148.869653,661,3783.185208
-120.120461,1000,3795.310167
-123.43414,1000,3811.346284
-195.220639,938,3826.038314
-19.460802,1000,3837.718754
-187.186121,297,3843.174569
-197.325166,303,3848.10552
-143.394824,263,3853.133246
-182.74629,348,3859.42894
-171.124043,329,3864.458916
-146.433162,205,3868.803011
-205.532838,221,3873.056329
-233.437896,293,3877.903823
-158.739434,126,3880.389891
-183.249012,308,3885.364195
-165.282708,374,3892.524671
-180.566019,299,3898.900055
-184.326212,197,3901.771963
-228.166276,315,3908.090556
-167.866111,166,3910.724777
-161.208699,303,3915.683745
-195.49991,318,3922.296616
-141.277298,142,3924.97905
-168.788644,346,3931.907777
-147.124551,288,3936.987998
-199.700342,341,3942.741737
-167.765509,202,3945.322145
-143.988818,238,3948.801689
-170.969552,261,3953.136202
-152.450726,359,3959.058829
-205.139986,240,3962.527418
-171.210587,174,3964.958692
-149.079688,135,3967.619736
-213.766948,277,3972.134029
-188.418328,301,3978.388216
-187.917439,151,3981.204259
-184.863554,352,3988.471617
-151.125698,193,3991.136227
-147.293742,157,3993.732813
-207.593669,261,3998.385756
-116.032812,453,4007.41848
-167.345542,363,4015.009232
-148.056405,354,4021.695165
-212.822732,276,4026.692619
-106.023235,271,4031.581372
-214.87716,248,4036.320357
-66.830997,1000,4051.947502
-142.727838,300,4057.168911
-165.975504,131,4059.833853
-159.421704,145,4062.418687
-137.201773,263,4067.077546
-182.286586,241,4071.750646
-149.067313,166,4074.492111
-191.751969,242,4078.828219
-214.079924,1000,4091.227549
-265.039568,1000,4105.808105
-243.617259,1000,4119.996634
-276.229848,1000,4133.992199
-264.501777,1000,4149.386671
-239.919268,1000,4166.709234
-216.56581,245,4170.92661
-272.010783,1000,4186.663238
-243.551298,1000,4202.930874
-247.313689,1000,4218.683789
-254.742639,307,4224.751817
-260.73716,323,4230.10897
-259.072177,1000,4245.952505
-270.054333,1000,4262.219841
-267.329078,384,4268.868305
-247.185203,1000,4284.726326
-289.391946,333,4288.874818
-291.14127,1000,4305.609503
