#{"t_start": 1768667503.9245846, "env_id": "LunarLander-v3"}
r,l,t
-401.482174,82,11864.938154
-454.093839,108,11866.020405
-399.349542,78,11866.995986
-470.946011,90,11868.07426
-308.702798,87,11868.391119
-481.839435,100,11869.466253
-373.65143,74,11870.431683
-316.566,94,11870.774414
-473.734406,81,11871.687288
-444.042246,93,11872.752834
-447.336952,102,11873.152186
-402.492436,82,11874.159834
-268.381205,82,11875.121534
-385.528379,77,11875.394928
-450.798098,77,11876.340337
-326.20126,83,11877.30376
-324.07471,92,11877.637969
-447.3347,82,11878.610309
-440.156918,106,11879.604148
-442.825734,80,11879.922693
-433.239708,79,11881.003619
-310.024148,74,11881.865345
-374.414311,99,11882.229323
-527.229954,99,11883.313651
-311.364843,82,11884.274452
-382.205026,95,11885.416484
-459.418172,101,11885.812006
-505.818844,97,11886.857002
-375.413371,105,11887.899353
-459.982405,86,11888.807402
-339.747498,81,11889.102289
-368.373162,81,11890.151842
-462.880337,105,11891.262437
-346.849156,74,11891.563936
-494.144613,84,11892.572355
-320.545955,85,11893.4905
-372.309642,69,11893.734476
-474.310744,85,11894.676012
-431.53346,102,11895.745697
-416.859892,72,11896.032899
-417.913398,72,11896.897393
-492.720495,80,11897.211216
-384.643626,93,11898.222579
-345.471858,84,11899.204364
-494.290551,81,11899.507598
-372.267123,71,11900.454594
-427.156124,95,11901.50564
-485.586505,86,11901.812641
-367.695661,105,11902.964027
-436.775442,80,11904.021641
-547.67678,93,11904.350741
-461.375457,85,11905.350477
-389.788228,99,11906.402966
-369.364183,90,11907.324269
-543.183972,99,11907.67454
-336.366569,89,11908.719811
-437.271575,83,11909.795091
-379.957901,99,11910.890423
-310.082541,93,11911.249799
-509.998541,97,11912.266373
-375.824319,89,11913.301921
-338.569235,82,11913.61005
-361.385281,91,11914.60451
-479.439785,102,11915.643573
-428.193117,93,11916.710219
-385.776714,103,11917.075341
-394.11965,104,11918.183127
-469.946517,78,11919.079054
-538.632415,108,11920.16187
-357.551611,77,11920.450192
-388.696052,100,11921.435037
-399.289967,78,11922.441156
-388.471741,91,11922.771232
-401.224839,92,11923.766901
-427.940054,99,11924.778749
-408.017186,99,11925.911763
-436.18376,89,11926.265882
-358.930037,63,11927.309153
-454.169683,104,11928.389471
-342.352632,76,11928.655876
-465.929148,105,11929.739769
-358.262757,109,11930.893375
-338.127324,64,11931.163233
-377.317392,86,11932.237114
-360.265411,89,11933.236668
-495.582542,99,11934.344671
-391.80205,95,11934.701078
-501.050708,96,11935.755128
-444.859516,74,11936.732558
-560.499602,96,11937.084406
-413.637977,87,11938.111722
-462.054268,87,11939.075694
-444.256032,76,11939.345733
-437.718705,72,11940.310756
-452.379076,107,11941.324163
-330.161731,60,11941.546495
-321.217133,81,11942.509699
-457.077102,106,11943.58423
-455.10946,100,11943.933452
-418.251549,91,11944.920908
-499.500329,86,11945.977252
-446.310293,88,11946.314511
-417.754018,106,11947.364056
-387.340918,104,11948.510226
-417.285627,80,11949.53283
-456.620531,83,11949.851649
-369.557123,97,11950.750432
-369.798297,95,11951.799919
-419.652602,84,11952.896684
-484.366692,91,11953.246655
-354.652987,87,11954.201843
-478.432611,81,11955.154602
-395.746339,78,11955.456064
-472.604929,94,11956.417004
-344.524134,70,11956.703536
-400.365829,75,11957.760677
-544.435977,92,11958.726937
-534.221506,98,11959.715115
-508.253551,94,11960.044012
-455.438753,71,11960.981172
-382.098338,96,11961.893497
-445.209228,105,11962.294326
-435.054918,78,11963.271636
-450.392037,81,11964.237776
-514.667694,104,11964.653473
-402.991778,101,11965.689874
-457.018009,110,11966.753757
-478.303146,96,11967.815154
-384.866055,98,11968.857307
-416.535899,107,11969.25526
-363.691333,100,11970.356155
-524.344438,93,11971.397841
-439.748757,92,11972.496256
-435.653843,76,11972.814207
-397.297646,99,11973.847386
-484.770874,98,11974.931581
-388.249489,104,11975.941825
-464.173364,100,11976.345666
-486.197912,76,11977.348181
-528.869951,94,11978.384996
-496.160083,84,11978.711937
-409.862705,67,11979.704664
-404.853657,74,11979.969925
-376.557909,94,11981.042396
-369.068971,91,11982.080559
-506.914896,86,11983.130103
-540.360711,101,11983.48364
-394.51406,99,11984.616431
-523.429832,84,11985.647602
-520.923692,97,11986.64046
-280.515537,77,11986.932329
-490.828243,109,11988.029219
-344.665837,70,11988.90782
-415.400905,99,11989.241749
-455.324812,97,11990.292113
-534.746821,95,11991.298153
-361.465486,83,11992.286518
-477.544949,88,11992.589841
-327.226755,76,11993.635815
-512.406691,89,11993.969027
-458.458436,106,11995.051566
-585.487954,102,11996.185669
-330.603815,82,11997.19638
-379.418185,72,11997.450195
-456.533988,95,11998.595052
-434.303776,85,11999.565699
-365.302933,86,11999.867824
-457.019644,83,12000.846022
-493.588057,104,12001.867577
-412.099023,80,12002.185103
-368.420378,82,12003.230557
-324.068349,59,12004.217459
-380.768727,95,12004.540062
-399.825763,101,12005.579985
-406.709873,69,12006.595026
-348.399884,82,12006.897598
-378.111045,75,12007.799346
-469.918626,83,12008.861101
-435.84672,86,12009.178695
-492.112045,89,12010.178347
-387.523826,91,12011.124842
-517.105155,100,12011.490633
-489.334839,99,12012.556524
-342.883017,90,12013.598419
-507.774352,99,12014.608483
-490.19906,94,12014.959065
-548.385401,103,12016.104952
-425.716146,78,12017.164121
-376.109292,107,12018.219123
-408.182274,106,12018.641956
-443.342872,105,12019.726729
-467.654638,80,12020.698571
-418.520185,78,12020.985762
-441.571452,73,12021.890694
-465.237853,83,12022.925997
-527.765428,100,12023.339841
-461.272648,84,12024.418051
-517.437735,92,12025.392874
-468.49119,79,12025.668803
-398.274623,91,12026.595212
-501.912601,96,12027.66048
-384.506092,96,12028.638098
-489.341663,89,12028.963875
-462.162928,80,12029.901959
-564.898099,110,12030.968416
-555.830905,94,12031.948388
-382.562384,99,12032.316163
-395.993891,97,12033.338231
-426.318358,77,12034.280001
-442.16442,79,12034.57269
-392.410149,106,12035.626084
-325.90299,94,12036.722197
-474.466958,75,12037.767021
-576.572711,92,12038.085756
-553.933351,89,12039.150835
-567.184779,90,12040.120068
-584.369211,91,12040.439614
-371.582762,72,12041.331548
-556.285001,86,12042.336757
-339.053079,60,12042.531839
-405.513708,84,12043.433807
-375.254083,62,12043.656403
-460.439807,79,12044.677695
-375.175081,65,12044.920076
-536.852125,93,12045.865808
-425.787719,102,12046.852151
-459.523969,93,12047.874175
-579.426028,101,12048.255274
-496.293102,83,12049.305626
-346.609526,71,12050.144684
-369.498099,63,12050.351472
-281.984745,76,12051.322353
-474.927745,94,12051.656568
-302.447237,76,12052.641325
-509.034566,101,12053.712795
-448.666694,76,12053.999323
-188.031221,71,12054.927748
-430.171927,108,12055.965682
-289.929003,71,12056.219949
-350.323318,85,12057.180527
-457.300738,89,12058.198116
-325.082407,96,12058.563546
-382.452364,105,12059.61269
-491.694501,109,12060.718901
-392.618401,89,12061.568815
-200.982617,74,12061.869089
-310.843507,84,12062.873409
-400.10011,82,12063.796608
-284.091976,85,12064.09003
-326.700925,92,12065.080372
-325.597031,67,12065.977824
-209.278341,83,12066.278597
-222.046925,70,12067.281526
-157.591991,78,12067.56618
-155.497247,81,12068.448954
-289.174666,82,12069.451488
-114.680762,78,12069.767213
-223.742501,64,12070.642906
-283.124975,90,12070.96173
-199.043426,81,12071.941312
-293.33409,104,12072.995554
-231.919355,103,12074.218503
-90.238376,88,12074.527921
-164.677106,74,12075.521001
-96.964359,86,12076.389606
-195.644323,79,12076.659335
-173.935248,79,12077.659183
-57.740765,80,12077.951925
-253.886349,74,12078.892034
-154.527708,65,12079.817893
-181.325178,100,12080.194011
-61.175705,95,12081.292903
-194.191508,91,12082.449721
-177.738498,77,12082.735237
-313.124052,84,12083.657637
-261.535968,83,12084.739486
-168.985176,80,12085.059041
-87.641564,69,12086.08515
-322.353716,88,12086.953534
-59.768117,104,12087.320088
-55.263052,72,12088.306107
-85.581638,109,12089.333679
-201.413901,108,12090.396403
-80.945903,78,12090.711414
-194.027456,97,12091.753761
-55.859274,71,12092.673985
-37.226243,70,12092.928126
-233.090389,76,12093.88125
-62.157798,95,12094.207052
-53.596943,100,12095.288699
-53.57339,78,12096.147156
-264.339532,90,12097.164882
-140.910685,86,12097.499681
-262.082991,96,12098.76152
-200.880605,86,12099.813434
-129.422974,83,12100.150186
-138.370011,82,12101.234963
-64.467281,80,12102.264782
-126.144096,70,12102.520225
-46.911435,93,12103.402747
-179.638003,81,12103.734555
-184.055692,78,12104.676203
-166.770486,110,12105.633143
-76.951678,69,12105.907838
-53.937387,69,12106.862729
-154.553353,106,12107.825929
-159.955097,71,12108.07907
-107.465867,67,12108.896059
-151.084323,62,12109.13565
-129.437252,82,12110.203195
-139.031999,64,12111.041651
-222.281953,82,12111.341243
-33.931802,112,12112.474018
-142.927674,85,12113.398815
-46.643017,79,12113.670853
-190.223268,83,12114.622905
-144.967792,66,12114.845088
-41.460265,104,12115.835251
-155.675498,58,12116.776319
-74.734269,87,12117.083457
-131.291505,85,12118.054279
-72.779301,93,12119.113064
-129.182537,79,12119.394971
-50.264854,72,12120.30266
-197.303918,77,12121.316853
-126.967998,79,12121.606711
-110.23022,76,12122.511697
-217.421651,94,12123.531532
-102.243797,74,12123.796043
-122.10752,77,12124.728835
-113.745759,93,12125.098746
-65.771131,70,12126.022261
-38.184337,69,12127.043753
-204.340011,92,12127.387119
-43.184495,74,12128.402207
-158.301389,79,12128.68944
-138.877851,102,12129.746907
-159.713674,99,12130.80875
-178.598003,81,12131.77616
-214.007885,96,12132.108191
-195.436406,106,12133.157572
-29.791583,108,12134.17638
-202.940468,79,12135.051787
-76.746972,70,12135.2904
-206.312399,102,12136.386139
-45.183352,72,12137.227515
-43.687832,92,12137.549403
-115.030209,67,12138.429337
-135.124497,74,12138.684458
-159.083095,65,12139.639074
-53.353634,72,12140.535946
-118.130044,76,12140.791649
-67.549582,78,12141.827154
-81.383009,84,12142.13772
-108.88287,78,12143.1981
-72.05812,79,12144.180168
-135.788892,74,12144.446175
-58.118578,74,12145.388847
-152.93523,67,12145.628256
-171.711781,101,12146.757406
-128.75422,80,12147.66328
-159.460033,98,12148.013319
-140.6957,76,12149.048827
-188.072169,93,12150.174853
-160.549189,89,12150.492291
-125.395307,109,12151.672298
-196.784805,91,12152.800023
-113.075994,103,12153.803239
-175.963323,74,12154.090357
-100.924717,73,12154.975831
-115.357427,94,12155.965531
-111.203959,69,12156.204839
-77.149502,75,12157.242084
-171.620729,84,12157.56665
-158.879663,81,12158.408903
-173.720601,72,12159.300889
-108.633149,75,12159.5874
-149.480755,97,12160.479434
-220.977784,98,12161.535261
-191.896686,91,12162.506564
-161.385917,78,12162.778753
-177.903024,75,12163.71038
-42.91352,106,12164.789591
-143.138548,97,12165.130393
-47.010633,95,12166.155461
-235.767423,92,12167.149989
-128.979643,103,12168.168104
-15.3767,102,12168.534377
-154.434276,101,12169.590717
-136.070394,79,12170.498561
-8.453624,106,12171.63026
-53.232236,89,12171.964734
-48.730255,79,12172.89882
-270.20875,96,12173.815731
-100.957992,117,12174.930322
-162.299333,90,12175.249372
-158.717586,90,12176.192554
-170.088478,83,12177.131108
-138.634186,87,12177.484585
-51.824164,75,12178.419859
-137.727658,79,12179.43119
-126.053808,62,12179.659397
-30.749202,104,12180.741068
-198.415241,96,12181.668496
-171.970344,90,12181.975969
-129.234521,77,12182.890048
-165.386841,86,12183.884992
-256.401091,89,12184.192766
-158.174241,65,12185.085992
-30.160694,102,12186.272356
-113.313093,75,12186.580643
-163.471403,96,12187.685105
-72.660163,73,12187.967357
-250.95734,91,12189.158977
-54.642477,91,12190.092513
-177.821646,78,12190.36314
-155.855762,104,12191.462934
-49.733386,77,12192.48414
-154.054529,86,12193.446464
-112.537482,125,12194.780374
-66.443357,86,12195.079222
-172.205052,81,12195.971016
-59.492294,79,12196.250438
-226.577485,80,12197.11093
-143.77128,78,12198.073484
-116.148048,75,12198.358629
-215.41589,73,12199.366978
-179.774212,97,12200.45376
-24.305219,110,12200.860863
-52.202807,77,12201.897112
-121.76563,109,12202.866077
-243.680855,90,12203.948817
-38.79014,95,12204.259551
-122.218471,61,12205.151631
-53.094757,110,12206.206791
-190.705775,75,12206.477201
-45.15482,67,12207.365671
-110.584731,71,12207.634258
-155.397043,86,12208.701962
-126.691618,70,12209.534777
-117.895696,64,12209.774768
-205.700045,92,12210.770881
-187.210631,87,12211.079965
-251.811579,95,12212.023176
-127.017507,81,12212.991009
-226.370721,105,12214.043306
-50.220249,70,12214.299078
-217.873439,85,12215.322305
-232.647294,92,12216.350626
60.873149,109,12216.78498
-97.206871,217,12219.254111
-279.188273,683,12225.260261
-133.384622,100,12226.301685
-128.283288,80,12227.320947
-203.295504,1000,12236.639539
-210.087237,170,12238.065272
-271.178065,1000,12247.626957
-78.619102,89,12248.865317
-231.725224,71,12249.1421
-136.369707,89,12250.275966
-234.980184,1000,12260.231452
-216.692724,97,12260.592287
-30.354543,90,12261.7324
-287.856771,91,12262.893615
-36.505405,84,12263.185743
-76.601496,92,12264.401206
-107.128178,115,12265.730008
-50.431658,83,12266.880164
-207.764653,1000,12277.637267
-36.799791,93,12277.983238
-215.063507,78,12279.034536
-309.804008,83,12279.335489
-33.608143,115,12280.631426
-86.978555,89,12281.831585
-94.407612,105,12283.029369
-366.389435,103,12284.299826
-245.241891,82,12284.586851
-197.828405,74,12285.758255
-351.575765,107,12287.025979
-239.853703,109,12288.221933
-91.037414,90,12288.540528
-199.38489,83,12289.535197
-222.854866,87,12290.73249
-180.662,96,12291.066875
-176.784955,105,12292.335444
-279.818731,85,12293.272138
-68.013757,98,12294.29044
-450.116374,114,12295.517471
-237.74511,97,12295.896369
-130.861444,77,12296.901166
-228.71201,87,12297.950143
-194.233398,90,12298.279627
-64.826305,103,12299.315136
-47.113139,102,12300.336931
-206.718555,136,12301.51121
-248.473049,76,12302.391814
-59.560183,92,12302.718219
-175.074187,77,12303.768095
-328.040343,89,12304.836685
-239.00503,99,12305.187089
-74.634465,107,12306.24138
-240.926742,95,12307.270059
-56.665571,109,12308.513857
-216.164586,114,12309.691098
-218.948271,100,12310.056617
-146.595181,77,12311.19779
-170.874551,94,12312.37716
-243.99398,91,12312.690758
-41.875868,97,12313.88905
-180.33162,98,12315.04939
-37.466175,115,12316.287041
-63.577072,101,12317.437828
-26.46417,126,12318.732769
-246.144218,101,12319.108591
-200.936519,66,12320.210491
-119.330624,91,12321.429772
-37.599252,121,12322.650314
-268.576653,72,12322.906825
-59.112947,121,12324.31908
-186.370324,92,12325.364365
-76.690557,93,12326.390669
-286.59751,89,12326.70711
-161.056445,96,12327.847351
-326.923178,92,12329.043893
-72.481379,109,12330.158643
-296.192845,80,12330.461399
-54.706691,87,12331.499871
-189.840256,88,12332.455827
-327.902433,82,12332.742971
-42.875227,111,12333.722985
-33.560536,106,12334.691209
-84.282877,88,12335.654664
-184.484005,92,12336.029429
-174.632507,92,12337.143559
-80.831175,105,12338.171123
-2.630672,128,12339.348345
-219.104289,91,12340.51841
-247.04187,83,12340.843152
-205.562247,93,12342.027475
-116.186076,109,12343.37833
-133.386276,83,12343.680728
10.082242,128,12344.936458
-226.982,90,12346.095283
-260.289579,80,12347.235924
-81.666268,100,12348.387154
-126.856031,95,12348.708467
-166.11597,102,12349.85689
-47.004146,97,12350.899078
-187.345633,75,12351.184907
-159.415132,83,12352.193276
-61.685369,102,12353.28157
-154.456729,97,12354.211737
1.064667,119,12355.371262
-135.337856,106,12355.738812
-228.552358,94,12356.824235
-49.705676,95,12357.892153
-235.785647,102,12359.036241
-165.72835,77,12359.3229
-251.351264,100,12360.298455
-265.350362,80,12361.193547
-251.085944,93,12361.561944
-63.514273,110,12362.714797
-174.405349,93,12363.700918
-209.718247,115,12364.793335
-259.655396,92,12365.800761
-94.279307,113,12367.052118
-198.105586,78,12367.348179
-33.644299,104,12368.303306
-153.657658,83,12369.401071
-68.389003,98,12369.74625
-29.974734,109,12370.954266
-16.522203,116,12372.17518
-48.627098,109,12373.361229
-218.982038,72,12374.483644
-34.479269,133,12375.782963
-476.864375,104,12376.196605
-147.032327,107,12377.460139
-99.172316,77,12378.318482
-131.418559,99,12379.420125
-199.725408,89,12379.726147
-143.213499,101,12380.860521
-319.21402,93,12381.901604
-45.732425,106,12383.05357
-328.232588,89,12383.355184
-121.018033,100,12384.324176
-124.041055,148,12385.543124
-226.867074,94,12386.67355
-64.111684,106,12387.799145
-291.280289,94,12388.85886
-323.76839,82,12389.140502
-66.106516,118,12390.34012
-282.871961,95,12391.442587
-85.646817,107,12392.585452
-173.426456,107,12393.720906
-122.334365,96,12394.056817
-234.253039,73,12394.969565
-132.885242,107,12396.098238
-71.06892,84,12396.415284
-262.746999,98,12397.378085
-105.1351,104,12398.522478
-227.231378,68,12398.785078
-4.905456,138,12400.808149
-257.559289,86,12401.139676
-179.229432,93,12402.217939
-141.389729,139,12403.616129
-48.847476,125,12404.891966
-293.809928,101,12406.081494
-197.319683,87,12406.381368
-303.430281,91,12407.538694
-87.903289,87,12408.686072
-243.150836,92,12409.90712
-189.049504,85,12410.22295
-156.895256,80,12411.342964
-177.708837,77,12411.597771
-141.489752,66,12412.742197
-223.750254,92,12413.945464
-72.527408,93,12414.2632
-172.574257,93,12415.303192
-118.705827,68,12416.237395
-154.532308,65,12416.483731
-106.318167,85,12417.341044
-64.82006,80,12417.644771
-56.715991,103,12418.715546
-49.266157,89,12419.694832
-91.775548,76,12420.565643
-116.83164,63,12420.78297
-46.813453,90,12421.785904
-156.255986,65,12422.007194
-69.695864,70,12422.885147
-70.264253,84,12423.21983
-201.709853,92,12424.303559
-128.41982,68,12425.21946
-138.186184,79,12425.49096
-116.257737,73,12426.476795
-144.973107,73,12426.731145
-142.132836,84,12427.670708
-80.776585,95,12428.613706
-151.627466,82,12429.541674
-135.415676,79,12429.808337
-52.842286,67,12430.727347
-164.216311,84,12431.023074
-142.790727,81,12431.980338
-95.144779,73,12432.873576
-58.506496,97,12433.23768
-117.407114,67,12434.172811
-131.506411,69,12434.429242
-148.461495,78,12435.324183
-187.361938,97,12436.386122
-136.067209,86,12436.687999
-62.001699,77,12437.608118
-119.267807,70,12438.508683
-109.537361,71,12438.770924
-99.945686,73,12439.624881
-58.22667,78,12439.911807
-67.589107,85,12440.818657
-140.141679,85,12441.711928
-72.075228,91,12442.046586
-101.81924,64,12442.966458
-134.028486,76,12443.235882
-85.861972,67,12444.172617
-159.686974,86,12445.063255
-73.795055,85,12445.369402
-77.64641,83,12446.30604
-115.467492,68,12446.572457
-147.795181,74,12447.541855
-46.28815,72,12448.36113
-64.325936,87,12448.67564
-148.095374,80,12449.60275
-132.875472,75,12449.873528
-76.899898,95,12450.907115
-57.780827,69,12451.706359
-148.842163,65,12451.927292
-192.87623,105,12453.098876
-59.040865,102,12454.046548
-72.199556,73,12454.326143
-123.763051,86,12455.266151
-119.075283,74,12456.248753
-155.376093,65,12456.478602
-173.5688,73,12457.335607
-133.450088,101,12458.339977
-108.876447,103,12458.706374
-143.147488,72,12459.709504
-182.564127,92,12460.667719
-95.485698,64,12460.89034
-75.448141,87,12461.789725
-125.175498,65,12462.008564
-54.23046,99,12463.058961
-97.008378,78,12463.972598
-124.270057,74,12464.28114
-140.843133,75,12465.334718
-120.017391,79,12465.638505
-68.69115,68,12466.528557
-162.683445,75,12467.518019
-161.415119,76,12467.853295
-60.026509,67,12468.817022
-139.662716,74,12469.071419
-122.975039,69,12470.11796
-95.222696,79,12470.416875
-75.799754,76,12471.439005
-168.48359,73,12472.428217
-104.137754,77,12472.709459
-62.489479,70,12473.681328
-121.8812,65,12473.909801
-229.340533,104,12475.061331
-159.611843,89,12475.990746
-127.162431,80,12476.291853
-209.680999,92,12477.21665
-63.653303,89,12478.168586
-105.792769,64,12478.408183
-159.256052,76,12479.369781
-72.519659,73,12479.667041
-81.216234,77,12480.513142
-206.976134,90,12481.504357
-79.31883,69,12481.756425
-86.68751,79,12482.632235
-78.747843,79,12483.510323
-140.935762,71,12483.764321
-69.849776,68,12484.746993
-77.170356,101,12485.155597
-138.163809,85,12486.199999
-99.843046,78,12487.185781
-72.436117,81,12487.471644
-230.480947,97,12488.463476
-91.28186,70,12489.372423
-189.56268,93,12489.714949
-82.988189,91,12490.716104
-69.974334,68,12491.589725
-141.722989,86,12491.892507
-156.342631,76,12492.799072
-122.47592,64,12493.02221
-80.816442,76,12493.978751
-132.952982,86,12494.914821
-166.943872,101,12495.294629
-62.943872,75,12496.32951
-69.086947,75,12497.256801
-174.391282,85,12497.566752
-94.214551,93,12498.531926
-226.492228,93,12499.456711
-162.937306,71,12499.712028
-122.520859,85,12500.648258
-154.25906,76,12501.493135
-177.021869,86,12501.793784
-82.651546,99,12502.779179
-187.256086,79,12503.604537
-66.136924,85,12503.908009
-206.154502,95,12504.894119
-145.588841,71,12505.811401
-132.629012,76,12506.083111
-165.263541,98,12507.082139
-151.668344,90,12508.096837
-142.951219,68,12508.346625
-140.079583,79,12509.252959
-60.058359,90,12509.573708
-155.263928,95,12510.60677
-71.901471,68,12511.484225
-68.082478,90,12511.795525
-80.904493,73,12512.647064
-100.229496,81,12513.600738
-146.297936,91,12513.941981
-81.989892,78,12515.039015
-75.468667,98,12516.125219
-150.92229,66,12516.379221
-74.374325,99,12517.356663
-60.920621,67,12518.32954
-64.470843,84,12518.616382
-149.151619,82,12519.54264
-96.230024,99,12520.538652
-179.362528,96,12520.915574
-54.973496,67,12521.920448
-60.962962,96,12522.91306
-76.008034,76,12523.167593
-112.331976,73,12524.126522
-76.463386,68,12524.382005
-170.463154,99,12525.325254
-99.170529,90,12526.355597
-88.255013,65,12526.594267
-165.562474,72,12527.432222
-146.706467,93,12528.371423
-116.599406,91,12528.690809
-59.284117,77,12529.645657
-94.023956,76,12530.654844
-140.247978,64,12530.9026
-105.523139,65,12531.776402
-144.877768,76,12532.035959
-129.412514,72,12532.994426
-77.233007,77,12533.267577
-69.246822,84,12534.31211
-145.97458,88,12535.250729
-83.712802,83,12535.552575
-128.620313,76,12536.556573
-163.665638,74,12536.828105
-168.208753,74,12537.696113
-140.940555,81,12538.600308
-93.667648,79,12538.871708
-85.687001,86,12539.814513
-64.957089,95,12540.762489
-200.26761,95,12541.11745
-155.997226,71,12542.103749
-149.826155,69,12542.981556
-75.189294,70,12543.228576
-138.310464,58,12544.085826
-64.65167,69,12544.341025
-135.589883,65,12545.261832
-76.832038,69,12545.542347
-196.779315,100,12546.624743
-49.669132,68,12546.865812
-127.130193,74,12547.76312
-159.459135,94,12548.670045
-81.136842,75,12548.931847
-68.692526,76,12549.924215
-159.46543,87,12550.823539
-68.238893,80,12551.110593
-42.040421,68,12552.116831
-69.215091,72,12552.371553
-206.247828,92,12553.344584
-77.160647,83,12554.238175
-72.464089,79,12554.557411
-47.231165,65,12555.446723
-65.114699,88,12556.452118
-71.993493,91,12556.812456
-149.687846,79,12557.70197
-109.378917,94,12558.606535
-50.023324,98,12558.940159
-190.135131,92,12559.908623
-176.660757,101,12561.006682
-178.462505,98,12562.015041
-148.135869,76,12562.268428
-106.101182,68,12563.172846
-134.659151,97,12563.534562
-147.438195,85,12564.523037
-54.824245,97,12565.433318
-76.325089,77,12566.258245
-180.434496,95,12566.609616
-151.887217,76,12567.542597
-98.318565,79,12567.84717
-82.814253,69,12568.742593
-139.443157,76,12569.606591
-129.951001,73,12569.877016
-79.298494,78,12570.782612
-137.640729,84,12571.085323
-61.768916,95,12572.073841
-120.657072,72,12573.022247
-58.303874,85,12573.356961
-145.993253,102,12574.359883
-121.364209,94,12575.360479
-118.454911,65,12575.600133
-63.16059,86,12576.526618
-122.526413,73,12577.553916
-55.520202,98,12577.951902
-55.794473,66,12578.844758
-127.915997,79,12579.815084
-146.452414,66,12580.070362
-179.572132,76,12580.918036
-116.445791,80,12581.220182
-57.038978,94,12582.307296
-138.020771,78,12583.29469
-64.528636,91,12583.642696
-58.442285,71,12584.507647
-116.48617,68,12584.760834
-63.44764,77,12585.865272
-173.809111,265,12588.37884
-301.05145,489,12592.264358
-366.184252,480,12596.176119
-422.245216,517,12600.666799
-420.349844,472,12603.921897
-388.553233,483,12608.382367
-416.294655,555,12613.403041
-428.265583,514,12617.283108
-368.240681,455,12620.914449
-432.992375,462,12625.195997
-447.197186,519,12629.750611
-464.281698,545,12634.477991
-432.751731,577,12639.534934
-418.086131,517,12643.957605
-478.161858,546,12648.509712
-338.210408,431,12652.051801
-441.33345,559,12657.625515
-363.408035,472,12661.221297
-455.771981,491,12665.689804
-422.685508,503,12670.083416
-461.934509,558,12674.755386
-489.640151,520,12679.142375
-416.035831,512,12683.596818
-482.355496,561,12688.944663
-437.142686,500,12693.345297
-491.503269,522,12697.882236
-480.529286,563,12702.172863
-441.973703,583,12707.136594
-493.051189,563,12711.483983
-459.184103,556,12716.53316
-470.193772,616,12721.265122
-459.61509,599,12726.327488
-285.688152,104,12727.355336
-519.26253,569,12731.952123
-394.484624,508,12736.440078
-504.803552,518,12740.955872
-431.410664,520,12745.279296
-473.120197,500,12749.368888
-435.673499,548,12754.17908
-324.36916,496,12758.331457
-30.054343,102,12759.502652
-80.292486,115,12760.686101
-39.359515,107,12761.913092
-8.901883,121,12763.132123
-76.574912,115,12764.317422
-82.2312,128,12765.601255
29.010371,158,12766.996601
39.629739,156,12768.36525
48.223573,173,12770.598801
-51.645213,112,12770.996602
-13.254731,171,12773.24804
-45.283604,78,12773.515445
-37.814319,122,12774.760356
15.952771,152,12776.877203
4.447859,170,12778.344186
-19.85096,128,12779.609739
-16.58661,137,12780.820727
-11.786888,94,12782.051708
15.39143,150,12783.519294
9.458569,153,12784.920597
-87.825242,120,12786.174841
-16.346376,81,12787.33795
28.724067,168,12788.737424
12.949625,147,12790.082098
-73.263333,119,12791.255986
28.017147,139,12792.562307
-35.396159,93,12793.728995
12.207416,158,12795.152832
-58.892926,112,12796.378118
12.53479,174,12797.925228
-25.94263,192,12800.250383
-50.764089,116,12801.486464
34.947729,149,12802.810107
-67.141818,124,12804.081616
-78.795846,113,12805.316021
-57.624163,105,12806.518562
-79.599644,121,12806.964824
10.350843,205,12809.377741
26.305764,155,12810.833855
-14.510182,207,12813.233822
-37.363449,121,12814.461587
19.030262,213,12816.932865
-50.886213,109,12817.330372
-38.189014,101,12818.719177
-85.526389,133,12820.084036
-29.450157,1000,12829.369154
64.861943,1000,12836.700517
254.399086,419,12840.09017
187.570055,642,12844.602743
-55.596288,129,12845.603721
198.595795,757,12851.586434
179.622823,640,12856.570237
254.667631,461,12860.360292
18.335193,1000,12866.302771
-16.306701,1000,12873.528727
-278.975013,234,12875.611559
-17.009168,1000,12883.03047
51.423303,1000,12891.124025
-50.482275,1000,12899.191894
-194.625771,116,12899.57436
133.239175,906,12906.80178
-9.500292,1000,12914.07905
-23.017906,1000,12920.895008
-286.098806,1000,12928.131054
-653.021465,1000,12936.708253
-570.313529,1000,12945.053786
-609.63542,1000,12952.576374
-584.192891,1000,12960.596115
-643.265572,1000,12968.500427
-584.435358,1000,12975.95491
-629.207838,1000,12984.412014
-576.814813,1000,12992.480041
-624.370302,1000,13001.706976
-598.769595,1000,13009.761944
-598.117836,1000,13017.979358
-657.521086,1000,13026.165937
-620.336991,1000,13034.567983
-619.101267,1000,13041.848885
-605.480636,1000,13049.735479
-623.685467,1000,13057.554145
-635.912826,1000,13065.414054
-643.993943,1000,13073.432702
-630.110421,1000,13079.986924
-292.723621,95,13081.067221
-188.351366,1000,13088.973048
139.379698,975,13096.880691
180.464646,776,13103.205862
-135.347505,828,13109.817674
219.036358,619,13115.257662
137.772167,818,13121.910438
211.317728,571,13126.469221
-147.801729,178,13127.723617
-78.546131,580,13132.913894
180.344949,705,13138.717594
204.310839,548,13142.885427
-173.681936,179,13144.945309
-160.30044,224,13147.320547
