#{"t_start": 1768915873.7215493, "env_id": "LunarLander-v3"}
r,l,t
-228.200403,1000,3315.599541
-225.893313,1000,3329.103302
-217.876638,1000,3343.239599
-240.411063,1000,3357.327225
-224.778067,1000,3368.491344
-231.213767,1000,3381.554304
-236.523556,1000,3394.799096
-160.62709,249,3399.120354
-165.963823,359,3404.749979
-184.586365,266,3409.332739
-4.654829,1000,3422.460896
-182.027282,218,3425.448561
-194.612321,229,3429.901342
-177.618204,165,3432.388749
-143.488862,319,3438.760363
-181.092784,209,3442.269068
-166.436001,172,3444.830528
-169.525843,333,3451.295309
-202.276503,232,3454.595161
-216.498425,183,3458.642929
-205.201103,166,3461.508499
-173.817476,151,3463.760111
-171.962828,145,3466.332659
-191.972075,201,3470.885681
-223.94821,206,3475.421291
-228.686299,163,3478.121513
-173.026193,387,3484.653931
-179.054223,200,3487.738804
-155.964145,162,3491.960571
-123.880127,403,3498.77555
-175.861324,196,3501.652961
-123.024634,194,3506.116493
-155.626885,146,3508.240948
-162.186204,225,3512.932139
-164.242908,363,3520.19583
-172.113803,337,3526.086521
-144.867309,334,3532.722648
-196.229071,193,3535.599108
-171.705391,121,3538.227473
-186.4331,151,3542.487638
-163.17691,185,3545.441837
-184.794202,195,3548.337209
-169.289524,185,3552.855148
-159.941535,207,3557.420458
-193.260203,255,3562.485566
-213.590496,232,3565.783858
-172.492094,253,3570.590919
-183.339514,189,3575.202137
-143.101987,243,3577.592546
-194.059095,195,3578.965319
-148.058702,212,3581.06897
-158.26832,153,3582.228925
-185.113664,260,3584.649453
-190.451625,192,3586.835673
-150.446489,111,3587.185482
-130.789301,170,3589.287966
-218.463539,149,3590.561328
-160.86363,258,3592.921731
-142.443299,150,3594.255853
-193.266909,191,3596.503855
-125.3049,147,3597.679084
-146.207327,147,3598.988471
-145.24708,311,3601.429431
-196.522818,180,3603.623856
-183.922686,241,3606.048986
-185.608835,267,3608.545783
-169.62968,284,3610.886153
-174.780296,225,3613.249848
-200.324392,219,3614.93867
-176.083903,214,3617.389332
-157.504244,162,3618.725695
-161.750515,185,3620.953121
-201.832533,229,3623.218824
-109.430315,1000,3629.600299
-134.791874,1000,3636.449956
-152.337312,483,3640.140387
-93.904969,447,3643.622185
-105.451898,1000,3656.034599
-92.966919,1000,3671.0112
-152.646175,703,3683.706984
-155.229124,1000,3699.011114
-127.5343,1000,3714.334282
-117.985297,1000,3727.089752
-83.062477,1000,3739.199833
-141.02048,1000,3754.953824
-128.907679,1000,3770.750133
-250.00076,847,3781.069753
-127.59971,1000,3792.964866
-152.683371,1000,3808.608387
-87.623671,1000,3824.067697
-154.68116,213,3826.464369
21.071772,1000,3839.363711
-211.850402,338,3845.57418
-84.567026,1000,3862.263898
-180.019134,324,3868.79697
-165.131087,170,3871.336535
-134.641956,176,3875.254091
-175.361435,132,3877.686472
-151.477256,313,3882.782012
-212.994779,189,3887.065345
-168.426911,155,3889.800455
-152.146998,315,3894.676846
-194.930127,211,3899.148288
-187.93357,212,3903.78391
-154.727884,288,3908.288634
-196.575172,179,3910.972418
-177.555628,290,3917.49328
-153.859713,323,3922.538311
-149.654672,222,3927.360963
-61.310758,1000,3944.907809
-149.047204,309,3948.845835
-97.416348,1000,3964.768054
-154.153878,186,3967.796534
-175.014951,175,3971.732523
-148.26514,361,3976.898424
-200.207127,280,3983.466224
-164.835112,398,3990.874842
-197.273618,330,3996.193059
-212.342634,277,4002.657862
-213.899608,263,4007.187492
-199.140088,335,4012.969748
-189.574672,252,4018.023966
-184.35658,258,4022.434956
-203.566412,242,4027.049727
-184.83287,244,4031.76608
-144.717689,341,4038.446839
-119.487591,527,4045.443527
-162.770749,155,4047.870349
-153.201161,301,4052.638222
-159.810227,168,4057.013178
-165.808093,143,4059.721133
-150.158809,166,4062.468475
-150.224508,308,4067.417688
-163.190427,173,4071.62231
-175.284534,347,4078.229093
-324.982108,1000,4089.262762
-262.559945,297,4095.540208
-288.662562,1000,4108.525286
-275.703063,1000,4122.857523
-241.986398,293,4127.703794
-246.816671,290,4131.374567
-211.585315,1000,4146.718511
-261.076694,1000,4162.801725
-303.231155,355,4169.130761
-255.548456,1000,4184.806193
-280.559152,1000,4201.059795
-225.112695,291,4205.791326
-254.490565,1000,4222.737257
-242.947963,1000,4239.684833
-241.163432,388,4245.637315
-241.699013,1000,4261.914104
-215.430948,250,4266.317554
-268.310365,1000,4280.860922
-242.216512,1000,4296.885806
-217.426025,254,4301.240101
-267.97256,393,4308.032821
