#{"t_start": 1768685426.7193172, "env_id": "LunarLander-v3"}
r,l,t
66.593488,1000,7267.239872
68.906133,1000,7275.117421
76.789566,1000,7283.33046
33.4407,1000,7291.238511
255.065589,371,7294.224738
273.048658,241,7296.591718
239.730391,221,7298.8631
274.925621,236,7300.491463
288.640731,271,7302.954116
271.45958,255,7305.343827
48.043117,203,7307.633385
288.258079,274,7310.143571
242.955327,214,7312.414212
301.152481,238,7314.678637
297.098673,257,7317.056791
260.708046,265,7319.330603
278.959874,244,7321.752398
258.271376,230,7324.217654
288.516074,247,7326.062998
247.59555,232,7328.468019
303.282478,261,7330.912428
263.680617,260,7333.248066
311.313321,289,7336.330734
282.322261,276,7338.776224
255.332095,235,7341.076064
310.610158,305,7343.667331
274.168247,263,7346.117639
280.58706,212,7348.36981
265.828503,283,7350.901519
303.46886,257,7353.323976
267.80367,247,7355.75683
270.907539,282,7358.324546
247.886606,227,7360.590681
268.439494,238,7362.894243
295.641869,262,7365.212609
287.240694,261,7367.643188
246.419969,241,7369.913412
47.143873,199,7371.317132
128.661784,1000,7380.691134
279.121418,266,7383.260375
278.540315,277,7385.881875
259.892965,269,7388.339394
272.960082,236,7390.615121
294.617413,270,7393.120305
275.002644,249,7395.420803
255.06944,230,7397.701792
268.622289,226,7399.978995
265.24436,237,7402.213404
280.438532,224,7403.821536
280.956337,283,7407.009938
288.402143,228,7408.589464
272.587756,218,7410.7766
276.873541,249,7413.139364
250.866391,253,7415.537279
253.96401,250,7418.053225
275.935845,242,7420.434345
43.021882,152,7421.750546
22.066299,166,7423.121812
269.40024,217,7425.505296
277.049303,256,7427.822493
263.667521,256,7430.291856
16.090834,174,7431.645568
30.721546,172,7433.77516
276.020344,215,7435.345271
267.457092,286,7438.443737
305.191584,259,7440.908419
280.82767,279,7443.502684
242.263303,249,7445.950261
47.720232,202,7447.474701
251.049006,269,7449.901199
252.885824,291,7453.02184
288.55495,299,7455.62196
262.19665,224,7457.862879
255.921486,236,7460.423104
268.906585,261,7463.048501
282.671213,226,7465.375728
237.266306,236,7467.028494
301.146589,309,7470.243509
248.716418,264,7472.707363
30.277166,180,7474.14693
273.785139,593,7479.802952
281.769502,236,7482.282367
57.815163,1000,7488.527847
79.503232,1000,7493.989141
32.617057,1000,7500.603217
36.03799,1000,7507.401794
75.497257,1000,7514.035802
46.563385,1000,7520.427192
9.392683,1000,7525.893446
103.589987,1000,7532.105424
43.196756,1000,7538.708114
41.337408,1000,7545.36555
29.300495,1000,7552.089944
190.2237,699,7556.04207
46.29422,1000,7562.60321
70.70956,1000,7569.116463
57.722901,1000,7576.237593
31.683973,1000,7583.050406
132.62583,638,7587.806419
56.711661,1000,7594.440892
17.342632,1000,7601.379258
53.605435,1000,7608.382456
207.689357,941,7615.03915
236.942568,227,7617.306181
251.885924,238,7619.634362
250.527471,275,7622.116935
298.763031,282,7624.570039
254.729515,238,7626.930789
283.710989,232,7629.219877
236.326724,269,7631.64289
301.52349,258,7633.957494
186.01388,1000,7643.325075
230.18466,233,7645.758006
294.838113,819,7652.744142
269.488877,262,7655.046146
265.520012,248,7657.303674
263.170156,236,7659.614306
44.568541,186,7660.959419
255.527565,688,7666.423183
242.752399,396,7669.910568
257.026997,283,7672.455316
243.268573,507,7676.966956
245.547579,286,7679.356787
223.101651,249,7681.693064
269.032601,483,7685.061624
270.514232,227,7687.43092
265.722897,238,7688.957366
276.974629,273,7692.125413
238.897068,264,7694.619638
252.616372,247,7696.914644
269.821786,223,7698.508066
300.201867,268,7700.953471
287.341768,276,7704.148159
297.041891,267,7706.52977
256.480696,227,7708.109758
278.527332,293,7711.213377
265.854552,241,7713.484954
278.444715,225,7715.024723
257.044648,224,7717.190621
246.8893,231,7719.413576
282.274745,240,7721.624569
278.190225,270,7724.100255
68.534656,214,7726.246572
270.739225,242,7727.857499
253.228427,227,7730.134686
300.83408,273,7732.598811
294.291803,281,7735.743238
313.517821,297,7738.233642
268.585315,243,7740.418738
272.677659,246,7742.826274
282.088211,259,7745.207362
287.878993,283,7747.66953
287.207204,273,7750.130974
38.6487,183,7751.485343
273.277168,261,7754.636945
277.17087,263,7757.111593
278.04539,225,7758.685468
267.561354,268,7761.074123
249.057282,229,7763.413723
238.918584,248,7765.716687
268.792852,263,7768.208878
285.551362,253,7770.596928
266.401976,244,7772.993326
65.897979,216,7775.17498
278.238145,268,7777.593399
268.15807,253,7780.006193
255.297605,252,7782.609838
242.204449,228,7784.901439
290.591609,243,7787.262461
264.396991,257,7789.630479
273.361725,252,7791.335833
268.700943,258,7793.842529
274.517232,238,7796.237764
41.051107,1000,7803.758075
183.360635,586,7808.749211
29.16943,1000,7816.162687
57.28619,1000,7822.899319
45.838306,1000,7830.697978
62.950739,1000,7838.658271
30.201212,1000,7846.041066
60.55205,1000,7853.717592
0.642075,1000,7861.299652
83.237893,1000,7869.954965
75.621795,1000,7878.728999
150.871791,636,7884.293033
67.709423,1000,7892.623312
48.299644,1000,7900.770254
41.883666,1000,7907.948336
32.068389,1000,7915.363408
85.441314,1000,7923.152791
50.806405,1000,7931.364939
39.950012,1000,7939.051963
68.041177,1000,7947.192255
43.61941,1000,7954.365301
294.071541,254,7956.837593
262.465944,250,7959.160117
237.138969,243,7961.494419
272.144852,227,7963.766928
289.593943,238,7966.078953
259.293918,238,7968.464077
288.726416,327,7971.07109
298.228368,256,7973.571793
292.704567,263,7976.087765
253.292477,269,7978.49807
260.878956,225,7980.189327
242.724406,251,7982.584583
277.057471,252,7984.914166
282.777412,231,7987.172027
274.686075,242,7989.533705
42.995807,179,7991.019866
263.550337,241,7993.397472
303.094599,261,7995.809411
272.361105,273,7998.387572
255.952393,232,8000.803053
269.863834,272,8003.235763
256.247227,217,8005.480373
266.382464,284,8008.098816
280.23763,271,8010.515255
261.232698,252,8012.937626
226.437098,243,8015.223818
248.009686,244,8017.495991
243.628902,249,8020.009284
275.699609,249,8022.294786
277.358269,257,8024.649189
268.554115,265,8027.056917
248.71444,239,8029.479576
271.116593,231,8031.816142
253.554306,223,8033.41965
270.151764,267,8035.976281
271.63719,256,8038.366532
254.091078,243,8040.759047
250.001581,229,8042.978869
297.528172,272,8045.537416
259.256844,247,8047.893924
45.843544,185,8050.039129
246.926414,276,8052.448975
277.465302,262,8054.860794
270.356338,268,8057.298283
53.768758,209,8059.564666
289.056292,265,8061.94777
258.393016,237,8063.410954
277.79773,281,8066.619242
272.408826,252,8069.018191
242.522007,232,8070.607506
286.597428,265,8073.643371
280.962556,206,8075.137215
240.337063,236,8077.349968
264.447822,251,8079.722257
271.798584,239,8082.080242
281.259746,208,8083.582848
236.35352,216,8085.910576
274.642718,259,8088.275592
275.379815,210,8090.501935
291.512876,258,8093.010159
287.03404,227,8095.247793
265.520058,250,8097.600044
24.627414,168,8098.974339
270.802139,225,8101.378856
314.636658,256,8103.754832
251.879569,253,8106.232721
281.636669,226,8107.689404
271.727126,255,8110.093683
283.744242,230,8112.363949
263.43675,214,8114.573924
263.267065,241,8117.066628
289.965563,261,8119.693733
264.723741,223,8121.34486
261.418162,241,8123.709274
304.088144,273,8126.207018
268.777853,247,8128.536704
294.633066,272,8131.698127
277.311741,255,8134.029261
264.735926,283,8136.479311
283.919621,260,8138.84437
250.792835,269,8141.235806
49.984346,1000,8148.798742
45.606756,1000,8155.195371
50.313417,1000,8162.616161
46.004928,1000,8169.184201
69.608568,1000,8175.723508
71.402533,1000,8182.737221
71.93178,1000,8189.716894
64.747714,1000,8195.971335
29.363644,1000,8203.419314
20.073831,1000,8210.327184
37.15438,1000,8217.383516
33.345372,1000,8224.391246
158.035741,941,8230.811407
180.462693,588,8235.446346
49.392412,1000,8243.20915
-4.183799,1000,8251.195459
162.24366,816,8257.413113
184.479353,774,8263.175641
40.950245,1000,8270.348135
71.716433,1000,8278.63409
34.418807,1000,8286.107321
299.697741,243,8287.846375
293.590448,266,8289.83523
251.534663,265,8292.209729
306.248133,243,8294.376089
264.45435,238,8296.678164
273.885363,231,8299.091032
271.417111,273,8301.532931
267.395546,209,8303.029897
265.464479,215,8305.34647
298.574475,237,8307.631329
274.66792,288,8310.215482
248.939373,250,8312.526758
277.24053,207,8314.705482
264.167672,232,8316.987742
278.377839,265,8319.387892
274.689419,210,8320.947081
258.645735,280,8323.384482
293.428695,252,8325.809918
269.11752,219,8327.954121
117.325474,1000,8337.374751
268.019075,241,8339.711487
290.86105,279,8342.339063
238.776992,212,8344.502895
264.927089,238,8346.950433
236.117174,220,8348.454306
258.329659,235,8350.741435
27.69437,157,8352.046355
280.047211,205,8354.285914
298.145035,256,8356.765387
281.219212,257,8359.455926
277.229311,262,8362.021275
264.819033,259,8364.50646
242.836886,265,8366.983912
295.669367,240,8369.291034
280.769177,252,8371.728214
311.059461,269,8374.105711
268.373774,269,8376.729695
258.917707,236,8379.241751
270.518045,233,8381.650125
257.77044,217,8383.228637
273.008637,243,8385.597955
102.795847,1000,8394.942082
269.442054,233,8397.29483
242.282363,227,8399.690394
238.448768,208,8401.055186
286.670653,253,8403.37064
275.763933,501,8408.090575
306.538735,251,8410.484801
255.335488,265,8412.976524
304.172341,258,8415.279948
241.713834,231,8417.562602
262.43862,229,8419.807235
307.950124,277,8422.255249
244.30529,213,8424.414118
285.724675,244,8426.764763
271.787385,262,8429.209269
300.520153,240,8431.59503
255.145224,244,8433.961801
246.78382,225,8435.562931
171.348136,1000,8444.832106
292.831641,250,8447.124567
257.895407,959,8456.353096
126.288543,1000,8465.319993
39.544874,142,8466.699025
279.601683,210,8469.043339
296.773165,238,8471.418653
276.438204,203,8473.602307
28.232306,150,8474.971848
-19.679703,1000,8482.691552
39.671664,1000,8489.84283
1.281653,1000,8497.261337
153.451797,477,8500.630596
80.75795,1000,8509.024209
79.412264,1000,8516.638304
59.13366,1000,8524.473272
60.041677,1000,8532.846471
66.193913,1000,8541.117006
35.346849,1000,8549.64863
75.19516,1000,8557.886016
52.242861,1000,8565.174491
65.056561,1000,8573.378431
9.848043,1000,8581.596863
50.018046,1000,8589.886762
8.354007,1000,8598.650555
35.423924,1000,8606.474139
85.662476,954,8614.166169
23.691918,1000,8622.070602
71.23138,1000,8630.751968
166.334059,814,8637.125546
272.552132,220,8639.569779
260.791789,229,8641.032771
284.282091,214,8643.306634
299.646059,266,8645.945645
262.272243,237,8648.482778
255.781316,231,8650.706317
266.012882,236,8653.007199
268.588125,204,8654.483781
284.880603,247,8656.833568
255.315659,221,8659.132295
273.845069,240,8661.402376
169.945541,1000,8670.895718
264.225143,206,8672.423782
274.977587,204,8674.809014
287.274623,252,8677.18199
257.543869,234,8679.544363
260.610049,204,8680.98237
272.883377,234,8683.333841
295.67532,245,8685.657202
279.957601,229,8687.954586
290.182348,281,8690.568036
274.211495,239,8693.055049
265.152186,219,8694.624876
272.900152,197,8696.771349
21.343951,164,8698.080541
168.351933,1000,8707.499331
269.869704,253,8709.893074
293.50339,267,8712.444391
279.130329,257,8714.822638
298.959955,253,8717.265603
267.003521,233,8719.763492
258.619318,216,8722.023742
283.005111,242,8724.472807
274.536276,243,8726.110256
269.397586,212,8728.35427
249.544853,232,8730.66699
261.773287,207,8732.916335
280.787108,249,8734.508708
288.498277,251,8736.885037
260.754051,229,8739.118303
271.30222,231,8741.439727
298.469748,240,8743.771673
262.724894,244,8746.295675
280.876747,236,8748.62579
263.724676,230,8750.174136
264.970033,234,8752.55169
273.457969,251,8754.788709
257.444134,255,8757.294068
253.723477,210,8759.636641
159.578869,1000,8769.122895
44.382163,174,8770.440002
290.260409,233,8772.740494
272.642028,234,8774.983246
235.831834,237,8777.345594
232.486391,220,8778.90641
273.651718,251,8781.306041
266.699989,223,8783.079413
270.139713,210,8785.275974
250.56924,232,8786.983505
281.082889,587,8792.845787
301.211908,212,8795.201164
287.549465,259,8797.698033
256.361727,234,8799.91142
296.779696,256,8802.284266
146.852163,1000,8811.154093
154.633909,1000,8820.718168
302.412385,257,8823.327855
294.210668,228,8825.784209
22.575433,1000,8833.408023
75.50992,1000,8840.466019
59.669802,1000,8846.894068
45.332141,1000,8854.013156
50.394883,1000,8860.952904
19.251197,1000,8868.32558
8.178152,1000,8875.213306
70.724092,1000,8881.431868
105.130639,1000,8888.967999
57.135967,1000,8896.06968
44.760244,1000,8903.000032
35.697174,1000,8909.991794
68.751111,1000,8915.97267
49.803382,1000,8922.988239
44.501176,1000,8930.06106
74.713091,1000,8937.095199
-14.842092,1000,8944.144911
22.39585,1000,8951.633783
31.762501,1000,8958.599356
84.402314,1000,8966.007164
266.279816,295,8967.974039
261.589492,221,8970.199131
291.09453,209,8972.441521
286.988736,212,8973.970569
286.452334,235,8976.399971
243.505763,227,8978.66411
271.854211,200,8980.88511
261.998661,213,8982.435716
286.561928,206,8984.678285
271.532926,227,8987.04677
270.404191,240,8989.53577
256.084989,213,8991.11727
251.474356,230,8993.417567
266.280238,240,8995.784273
224.752213,232,8998.093599
15.517934,152,8999.445571
278.771825,249,9001.762047
27.140905,164,9003.079727
270.98383,236,9005.352524
267.880432,203,9007.567142
282.333804,216,9009.120051
280.504721,254,9011.518668
263.142899,217,9013.706564
274.015848,254,9016.129963
278.39941,240,9018.534516
284.552133,254,9021.085526
258.724078,214,9022.609584
290.88712,302,9025.838675
270.30408,238,9028.214673
249.103779,209,9029.611823
294.485149,239,9032.035838
265.681339,210,9034.248707
38.271023,156,9035.559669
291.697491,235,9037.909316
264.234865,226,9040.330174
285.008404,237,9041.87226
261.855544,234,9044.20997
52.384397,152,9046.278473
282.638473,214,9047.828368
236.321544,219,9050.104446
256.624975,227,9052.452297
253.792049,239,9054.777467
303.007745,246,9056.424133
292.593794,223,9058.717846
267.576326,234,9061.098777
225.896776,264,9063.545485
280.577335,218,9065.794162
119.212002,1000,9075.277107
310.30256,263,9077.724403
277.229739,237,9080.147954
251.173806,231,9081.85089
263.874522,235,9084.315309
312.618922,289,9086.93513
253.070355,207,9089.33361
266.204241,225,9091.679528
262.183856,259,9094.131169
281.959771,216,9095.646072
304.708407,243,9097.979386
301.892243,238,9100.448346
273.594476,229,9102.690284
299.590085,233,9105.031285
300.330584,252,9107.399417
309.027664,245,9109.757135
265.439769,208,9111.21952
278.614953,223,9113.446568
301.661533,234,9115.661182
320.404792,274,9118.163257
247.563698,217,9120.484522
250.438536,228,9122.80833
315.561185,209,9124.188037
278.185999,214,9126.468775
310.618111,266,9128.92566
298.499452,256,9131.408283
246.375327,203,9133.606424
257.234135,215,9135.096905
272.191563,273,9137.560699
261.672335,243,9140.005797
275.452923,209,9142.179102
276.91936,242,9144.469366
283.234611,269,9146.982585
300.802384,268,9149.376461
294.499313,235,9151.717471
291.046609,235,9154.03247
274.318041,224,9155.563754
160.910927,638,9160.833934
40.851913,1000,9168.168681
185.924996,565,9173.039389
76.549393,1000,9180.07074
62.236722,1000,9187.330925
40.072738,1000,9194.316313
68.758396,1000,9201.234216
19.934037,1000,9208.874084
-38.853889,1000,9215.603909
55.121156,1000,9223.00867
12.279197,1000,9230.432762
74.425476,1000,9237.482145
50.108157,1000,9244.964191
25.389297,1000,9252.288604
-95.452908,1000,9259.121315
59.970392,1000,9266.915577
40.286523,1000,9274.17414
28.264265,1000,9281.309395
91.768562,1000,9288.7559
29.583111,1000,9295.923177
94.250452,1000,9304.102034
286.000341,241,9306.535988
261.618219,235,9308.823065
282.341609,207,9311.018978
273.658868,259,9313.341134
274.69624,229,9314.966383
256.054571,248,9317.303309
161.063721,1000,9325.30833
239.451762,346,9327.958232
283.249509,923,9335.542176
302.57864,220,9337.796343
250.017051,224,9339.431641
299.042553,225,9341.665057
245.199997,229,9344.052026
276.476563,226,9346.374663
261.874671,553,9351.284626
288.343231,306,9354.726437
56.456164,157,9355.931363
235.662954,213,9357.533378
266.741646,225,9359.912854
270.789414,217,9362.317515
274.263215,249,9364.70625
256.415428,207,9366.236848
249.762657,199,9368.473823
273.553426,267,9370.971783
269.425979,240,9373.347697
261.726269,229,9375.643533
259.613455,211,9377.171356
284.163705,256,9379.495757
264.295314,279,9382.645062
251.270535,221,9384.238868
259.68025,229,9386.571891
265.533229,244,9388.960726
292.877245,252,9391.403263
259.321893,236,9393.716353
250.107917,225,9395.983609
276.794433,214,9397.516032
263.624973,224,9399.695211
273.997029,211,9401.975097
298.189713,213,9403.468894
237.898051,250,9405.817523
246.266705,228,9408.006549
285.931677,217,9410.35577
279.733814,234,9412.777885
302.407339,215,9414.376878
260.259137,211,9416.75308
243.732825,211,9418.94928
296.644117,245,9420.559525
280.562947,247,9423.030413
275.901412,237,9425.268279
246.046203,220,9427.559245
304.708581,261,9429.868574
260.019346,244,9431.751502
295.246897,287,9434.33752
270.960782,232,9436.681888
238.564011,217,9438.970738
266.536043,209,9440.566133
282.39713,216,9442.892387
292.308569,212,9445.134701
277.630065,247,9447.693671
283.917446,207,9449.193383
275.192671,222,9451.601824
43.717646,149,9452.938005
286.87171,242,9455.274057
271.892295,246,9457.677623
34.317684,165,9459.046679
293.602824,231,9461.41971
281.40039,224,9463.718884
238.47644,215,9465.239916
253.03494,230,9467.581612
293.331953,209,9469.716588
280.637269,215,9471.304099
280.926412,231,9473.718015
284.32221,249,9476.03753
285.426252,254,9478.490427
247.660271,243,9480.996583
305.136405,237,9483.413883
245.325836,214,9485.873311
55.789489,158,9487.334268
284.453265,218,9489.764734
236.752453,226,9491.375662
68.226984,1000,9498.147357
34.18739,1000,9505.161953
63.698567,1000,9512.508471
167.045286,807,9517.481662
50.702788,1000,9524.488374
8.449289,1000,9531.572863
22.862224,1000,9538.609924
74.869528,1000,9545.573084
84.166469,1000,9552.511537
69.702856,1000,9559.47717
60.414193,1000,9567.25234
-13.865133,1000,9575.003692
63.220647,1000,9581.673465
32.244205,1000,9589.160664
65.691417,1000,9597.110751
64.984402,1000,9604.918271
82.328281,1000,9612.435543
47.708935,1000,9619.608702
86.714131,1000,9627.374991
171.361221,772,9633.618062
247.321123,580,9638.562161
284.098351,244,9640.931115
252.17978,233,9643.30215
313.161733,253,9645.748326
304.862544,243,9647.440497
244.860193,237,9649.796759
234.149749,217,9652.192171
292.765342,256,9654.660392
291.979577,272,9657.170811
288.877702,233,9659.52403
261.398034,235,9661.877542
273.124405,204,9663.420936
275.372803,208,9665.685428
270.381182,257,9668.115806
308.240795,242,9670.665687
263.988806,246,9673.118362
284.305927,245,9675.469651
318.804869,263,9677.979559
247.808042,216,9679.572951
157.382625,1000,9689.213548
280.368531,223,9691.494909
270.119697,223,9693.983952
266.228178,203,9695.333166
41.796005,158,9697.353601
272.321027,223,9699.004016
277.193484,198,9701.223181
289.210171,261,9703.594061
258.649322,223,9705.957108
289.180928,259,9708.409228
304.645779,261,9710.900388
292.452536,264,9713.439701
237.152198,220,9715.048616
306.326335,204,9717.32224
274.655843,267,9719.86151
288.922927,288,9722.359007
166.03481,1000,9731.743801
293.503278,243,9734.262047
61.145888,147,9735.485598
297.859608,226,9737.734421
281.712614,205,9740.009609
278.973097,259,9742.511993
292.832466,210,9743.939215
241.617821,212,9746.174258
264.562353,206,9748.507199
259.604686,209,9750.051713
290.792416,245,9752.450511
266.292387,223,9754.773372
274.10511,232,9757.323609
247.926903,210,9759.013775
299.070258,237,9761.474477
277.894499,222,9763.731255
27.879736,174,9765.233746
32.966239,141,9766.381814
283.416776,209,9768.539016
272.971375,242,9771.033908
21.963076,161,9772.334643
271.117333,231,9774.65722
278.260167,213,9776.863351
277.159567,266,9779.104268
267.657497,224,9780.698215
149.906308,1000,9790.497279
263.883408,232,9792.811437
281.349308,210,9794.941879
235.727785,227,9796.46175
294.181021,238,9798.863843
262.818511,223,9801.126112
242.603598,212,9803.417271
284.773004,225,9805.95965
262.605114,246,9807.661298
272.498299,223,9810.087924
292.963655,204,9812.25715
272.765753,225,9814.613279
263.619933,241,9816.303096
310.760698,271,9819.38585
275.755499,211,9821.01066
308.287976,224,9823.246311
274.711996,199,9824.713942
48.197448,170,9826.873067
299.520204,244,9829.258818
22.317378,1000,9835.533461
18.968652,1000,9841.473753
32.108275,1000,9847.942858
68.995502,1000,9854.95722
-38.040703,1000,9861.975745
57.721838,1000,9868.949395
18.84019,1000,9875.199726
206.598643,386,9878.315172
65.095573,1000,9885.804363
44.240569,1000,9893.183651
85.899054,1000,9900.487953
26.726174,1000,9907.401696
23.537313,1000,9914.999382
72.931474,1000,9922.901746
84.097964,1000,9930.858453
57.77483,1000,9938.276156
86.82403,1000,9946.126691
60.316223,1000,9954.331746
28.179949,1000,9961.879984
-2.077559,1000,9969.921661
137.693041,862,9977.136032
275.902265,253,9979.579738
276.641543,800,9986.976581
292.61365,205,9989.202832
260.519821,204,9990.793503
268.864467,207,9992.997826
266.55784,212,9995.275644
307.994599,216,9996.946399
271.300881,208,9999.365639
257.687022,222,10001.710984
309.755954,258,10004.203634
250.849959,199,10005.710541
289.439179,258,10008.145441
237.252137,208,10010.38128
290.901525,257,10012.832023
305.580211,256,10015.302318
287.803792,270,10017.849692
280.085946,227,10020.167084
293.975997,208,10021.707315
305.086101,231,10024.06083
291.628585,213,10026.253008
241.40988,220,10028.571421
265.916164,264,10030.95189
253.127648,195,10032.367102
239.326653,200,10034.510424
294.555053,205,10036.013694
299.90959,253,10038.482809
281.463101,199,10040.825269
269.198331,201,10042.252981
295.889516,256,10044.767752
160.48462,1000,10054.041152
263.223903,214,10056.32796
260.666175,220,10058.604566
301.791286,242,10060.234815
300.9016,209,10062.437362
243.746555,217,10064.695307
293.955851,224,10066.989537
132.51793,1000,10075.88157
282.482026,206,10078.144109
291.298592,193,10080.409447
258.970991,245,10082.104896
282.19187,225,10084.479797
290.670006,227,10086.882076
296.458934,240,10089.54286
294.684828,230,10092.008683
289.68247,197,10093.553267
287.798317,180,10095.687757
284.818505,220,10097.318236
294.799241,192,10099.528422
296.706922,198,10100.939096
265.021783,190,10103.278829
286.037215,187,10104.605711
279.4514,204,10106.978725
290.963919,230,10109.377819
283.207874,223,10110.973703
279.953829,229,10113.317711
272.740097,202,10115.520493
49.767291,150,10116.780286
258.336373,203,10119.074612
284.384535,241,10120.748573
260.433085,202,10123.040943
260.312467,224,10125.517
295.032309,200,10127.078545
253.99616,222,10129.431125
301.433579,223,10131.813485
284.821583,208,10133.428696
277.837474,186,10135.611744
265.530778,216,10137.939183
290.83554,211,10139.447047
275.62098,194,10141.661975
287.982347,190,10143.155939
302.933594,228,10145.665261
279.653997,223,10147.953918
285.282395,201,10149.534688
291.121073,247,10151.954548
47.592443,157,10153.328834
308.333704,221,10155.698637
298.483561,249,10158.026765
260.658235,214,10160.424097
242.504063,202,10161.871344
294.270001,195,10164.112336
264.49067,201,10165.621508
280.750751,199,10167.923811
-27.061985,1000,10174.516542
106.450927,690,10178.980604
40.817623,1000,10186.452326
18.073385,1000,10193.861462
57.404654,1000,10201.410827
-4.395924,1000,10208.575255
52.273374,1000,10216.280848
-6.168436,1000,10224.534431
39.647761,1000,10232.762232
16.301503,1000,10240.816984
53.422952,1000,10248.259081
64.031645,1000,10255.41986
80.765839,1000,10263.268552
73.877239,1000,10271.033141
56.621403,1000,10279.332597
86.117426,1000,10287.645364
71.538705,1000,10294.721718
39.976434,1000,10302.477983
19.972353,1000,10310.66795
2.427965,1000,10318.496425
211.883707,633,10323.097329
281.905099,201,10324.591705
294.42434,231,10326.894203
240.477585,209,10329.029234
295.294814,218,10331.316149
61.677002,157,10332.631985
278.520435,211,10334.161953
289.569063,259,10336.562913
281.179656,186,10338.798536
298.01833,216,10341.149937
61.175018,148,10342.550002
264.517482,217,10344.185891
280.036094,214,10346.66063
256.839261,202,10348.900404
246.074016,208,10350.483405
252.881372,200,10352.657764
307.387388,258,10355.252861
308.457035,241,10357.630405
255.168452,231,10359.987986
242.555091,217,10361.539048
262.122188,200,10363.622946
242.416011,194,10365.151638
297.184327,209,10367.328331
303.999878,231,10369.660257
147.072359,1000,10379.272399
283.912856,189,10380.793761
255.601709,212,10383.087803
310.018341,243,10385.499385
282.183951,239,10387.123667
152.615765,1000,10396.718499
263.339771,228,10399.039722
291.527265,195,10401.379368
312.821323,270,10403.891795
279.630795,206,10405.697857
298.004332,306,10409.372008
300.553877,226,10410.881187
275.033559,216,10413.269948
262.666101,213,10415.614279
241.63571,227,10417.979233
251.350762,312,10420.585662
271.434887,216,10422.848633
293.234528,229,10424.384244
292.11523,235,10426.792666
293.491352,232,10429.058936
274.374575,218,10431.417046
284.258767,229,10433.746737
289.061284,222,10435.321154
303.940962,204,10437.599836
227.263444,488,10442.306566
297.341288,209,10443.808876
229.628869,210,10446.044583
269.883822,252,10448.32602
277.753069,236,10450.597869
253.036561,217,10452.92799
275.941481,240,10454.52623
247.32328,200,10456.784577
264.111461,219,10459.093635
271.582377,388,10462.695129
290.047125,213,10464.223475
277.320902,191,10466.424558
267.241708,223,10468.599605
303.793708,230,10470.241739
296.943499,465,10474.917309
265.412288,183,10476.326531
262.297922,209,10478.585785
270.93073,219,10480.761831
275.321662,212,10482.368345
18.437887,161,10484.387079
263.329164,196,10485.893732
300.685658,223,10488.124055
298.719581,229,10490.337866
284.060707,227,10492.549134
276.682961,239,10494.143024
298.448061,238,10496.462615
293.828826,289,10499.71827
248.918771,209,10501.214157
274.889257,235,10503.552528
261.020693,197,10505.661273
293.884805,213,10507.255096
295.144383,182,10509.393652
275.447729,197,10510.848056
307.705697,221,10513.021185
46.651738,1000,10519.279148
27.355536,1000,10525.759251
83.204379,1000,10532.000776
50.416393,1000,10538.974498
93.667334,1000,10546.003533
84.941455,1000,10553.040085
82.50638,1000,10560.070202
57.157528,1000,10566.157063
47.208189,1000,10573.069426
78.359984,1000,10580.638109
60.611178,1000,10588.102699
-41.225573,1000,10595.540843
-11.945053,1000,10602.218251
173.672103,445,10606.541783
47.214788,1000,10614.065636
38.309728,1000,10621.489827
29.157604,1000,10628.769999
84.696054,1000,10636.07987
23.94137,1000,10643.577537
40.65054,1000,10650.879385
188.53467,763,10657.092551
278.968944,211,10658.620843
281.188257,202,10660.844676
276.5482,216,10663.125124
265.994025,232,10665.431881
308.709468,242,10667.149397
307.542205,212,10669.417486
188.694933,1000,10679.487988
291.662197,232,10681.856824
276.856358,206,10683.32329
251.477392,218,10685.748404
294.193349,241,10688.092134
269.620101,208,10690.3521
275.463485,201,10691.999705
253.185072,189,10694.218611
292.057522,201,10695.70311
273.159318,208,10697.962144
307.834445,259,10700.454545
263.530927,220,10702.714649
298.761657,220,10704.28906
285.812052,223,10706.662512
281.107176,197,10709.056933
277.483128,238,10710.688892
307.530705,226,10713.092028
275.289487,228,10715.356207
284.284739,249,10717.874039
274.092843,184,10719.286009
265.267649,199,10721.501111
263.929458,203,10723.042567
272.948099,240,10725.344306
294.941332,212,10727.845844
302.080253,250,10730.255335
256.021249,191,10731.726202
273.731155,206,10734.004189
289.367109,199,10736.255104
271.252882,194,10737.741701
268.969519,214,10740.017884
250.184713,254,10742.341396
260.430672,200,10743.996733
243.662563,194,10746.203832
297.24885,230,10748.603264
257.205933,205,10750.071953
42.94508,164,10752.01073
275.997135,194,10753.471285
278.879068,212,10755.702527
299.756929,192,10757.00264
247.796401,786,10764.573342
296.544983,242,10767.131129
277.456712,214,10769.344008
290.502017,216,10771.609295
272.748935,196,10773.061491
33.721605,157,10774.444704
297.707907,215,10776.690506
261.266032,212,10778.96138
276.067854,193,10780.381108
275.011051,226,10782.648242
265.851609,201,10784.991033
273.194836,187,10786.459121
257.819799,205,10788.702869
275.165704,204,10790.190779
290.996623,252,10792.595912
248.919101,190,10794.979664
283.732072,217,10796.471753
279.380143,217,10798.602707
260.829003,191,10800.091537
290.815729,263,10803.282949
274.504441,215,10804.799241
279.981624,220,10807.05079
47.437804,150,10808.3261
265.289223,218,10810.580624
198.11293,1000,10820.315743
315.226582,233,10821.871436
282.313915,239,10824.371174
290.260849,211,10826.846346
