#{"t_start": 1768915006.2211082, "env_id": "LunarLander-v3"}
r,l,t
-162.004344,130,809.390303
-204.406529,212,809.753202
-171.50804,260,810.1946
-168.012007,102,810.3733
-207.917085,171,810.639703
-204.583717,196,810.984846
-184.324549,169,811.285901
-165.601607,330,811.818193
-176.793383,221,812.236108
-180.667459,143,812.469952
-159.699125,262,812.90436
-159.994815,100,813.071608
-182.888811,253,813.488506
-181.339378,155,813.736942
-154.07783,295,814.217035
-180.247241,229,814.601586
-196.973907,143,814.834772
-177.452048,229,815.218609
-189.251952,142,815.454694
-162.510725,116,815.635852
-192.647696,157,815.907054
-182.25573,197,816.237843
-174.632502,133,816.461096
-165.253419,228,816.850167
-214.02628,190,817.152636
-186.756592,204,817.505681
-186.370285,230,817.89377
-181.890165,149,818.136116
-192.287391,199,818.436023
-173.03456,121,818.635925
-165.393003,97,818.803402
-180.55052,235,819.206638
-201.685555,200,819.524199
-159.429383,301,820.024865
-186.970634,204,820.367137
-177.653037,218,820.725778
-176.725897,196,821.068326
-182.525624,222,821.40392
-168.103668,124,821.61763
-179.472618,245,822.01954
-205.975434,189,822.346155
-205.969156,164,822.603376
-207.870786,189,822.929348
-175.911012,246,823.322373
-181.436748,117,823.519773
-220.179934,155,823.789956
-174.175154,293,824.271974
-170.707711,97,824.439651
-197.925781,135,824.663159
-177.231741,210,824.988088
-203.777378,231,825.372899
-164.956652,102,825.556153
-187.917935,128,825.755851
-185.325719,166,826.037334
-168.039383,101,826.203699
-154.367105,293,826.684671
-172.082891,121,826.872763
-179.011384,186,827.20706
-163.001358,113,827.390046
-161.301241,99,827.535495
-179.379635,177,827.855503
-190.143651,119,828.053564
-191.417637,203,828.377599
-184.770082,175,828.673378
-182.843205,120,828.877012
-176.77238,127,829.090091
-174.764329,111,829.252048
-185.753716,143,829.518554
-177.280415,136,829.745035
-167.088642,103,829.8894
-180.924201,259,830.319731
-180.618285,234,830.717611
-218.101691,167,831.011097
-185.41728,175,831.289898
-156.241099,99,831.473268
-164.080976,115,831.663087
-180.049548,137,831.889671
-153.379027,314,832.388569
-163.162244,122,832.602598
-177.212187,166,832.872854
-171.977935,275,833.339758
-157.723481,294,833.823794
-166.404545,138,834.044261
-172.360564,156,834.314492
-162.269206,129,834.539947
-164.757322,103,834.723353
-172.715901,227,835.124001
-170.188564,110,835.308438
-188.048047,231,835.678035
-173.387865,105,835.862204
-144.531722,311,836.391476
-218.199823,203,836.722064
-196.377417,187,837.089505
-179.614554,107,837.269125
-182.239459,195,837.621871
-198.659283,188,837.936883
-166.551325,270,838.438539
-178.666121,213,838.786667
-205.77865,215,839.154716
-167.356741,114,839.361133
-189.77943,114,839.555148
-208.174777,149,839.788871
-184.416862,271,840.249552
-211.009469,230,840.638908
-185.439782,284,841.103204
-184.186638,285,841.567368
-190.675222,227,841.952771
-183.075073,134,842.186784
-193.258927,231,842.587897
-173.729432,107,842.770284
-190.991851,128,842.987448
-209.576497,137,843.216102
-195.180389,272,843.670855
-159.685293,116,843.882901
-171.274749,109,844.057302
-196.882364,180,844.365393
-178.247576,348,844.978566
-184.892014,123,845.190449
-194.608783,141,845.438993
-180.394866,285,845.935355
-169.030804,158,846.203083
-184.302934,363,846.823094
-167.810013,283,847.317212
-177.925138,118,847.538786
-163.843678,104,847.729281
-183.708712,119,847.937203
-174.938339,113,848.121757
-195.064786,228,848.543628
-201.76261,180,848.837807
-200.7557,123,849.053625
-204.578478,228,849.451046
-205.785874,212,849.783118
-229.14714,156,850.072826
-163.937913,120,850.274813
-178.763018,360,850.833962
-199.237068,155,851.113943
-196.637421,138,851.341928
-174.077324,320,851.86878
-180.991293,122,852.069507
-190.148704,308,852.604628
-191.597445,234,852.967855
-185.158403,164,853.271595
-204.010897,252,853.699335
-179.460605,313,854.219918
-186.236557,119,854.445266
-229.792768,203,854.818723
-188.919782,213,855.193808
-207.467811,251,855.63848
-177.014384,350,856.287128
-170.767694,283,856.797845
-164.050704,307,857.371762
-222.945321,166,857.671775
-162.034581,105,857.870072
-201.786593,146,858.11828
-177.779142,316,858.687606
-183.123943,156,858.973909
-191.528609,114,859.145425
-179.308834,256,859.606027
-187.760237,297,860.140526
-186.19846,278,860.622255
-190.024306,126,860.873879
-192.559752,190,861.205311
-227.510789,173,861.520813
-191.62061,152,861.786891
-193.883273,150,862.038448
-194.275383,261,862.483991
-158.909401,118,862.684798
-172.585083,111,862.871599
