#{"t_start": 1768915006.201047, "env_id": "LunarLander-v3"}
r,l,t
-179.183103,185,818.388965
-213.365949,156,818.639889
-213.522361,151,818.887197
-177.572776,141,819.119931
-172.036804,116,819.306044
-166.272402,257,819.739493
-153.38179,97,819.893178
-184.78275,122,820.106924
-180.535999,178,820.400092
-198.032904,178,820.706692
-165.642477,276,821.157042
-190.500751,241,821.558365
-184.628318,120,821.747319
-189.884378,257,822.175805
-177.274068,135,822.392998
-192.969577,218,822.761209
-176.865603,282,823.225788
-161.129261,283,823.690501
-192.299798,271,824.140025
-187.93916,118,824.323735
-210.337141,148,824.572442
-198.389273,190,824.904896
-193.099148,238,825.30122
-190.347976,154,825.552922
-195.64,231,825.935406
-175.62114,167,826.208022
-196.420782,203,826.532165
-190.192532,183,826.844098
-180.21225,128,827.060783
-185.559268,274,827.507678
-191.744693,170,827.787633
-197.694911,199,828.127145
-188.888956,262,828.557202
-200.500926,217,828.932648
-189.482692,140,829.158799
-187.854889,157,829.409399
-174.365567,139,829.641123
-220.001957,145,829.887433
-168.05129,285,830.359955
-162.418384,108,830.539272
-170.32178,179,830.842525
-177.537717,118,831.050443
-207.47142,158,831.309959
-156.226704,136,831.525123
-190.812353,181,831.823865
-165.180498,102,831.989021
-158.942362,299,832.471555
-196.696065,192,832.808522
-193.533676,141,833.040079
-164.245505,223,833.420004
-167.830493,136,833.642503
-196.695821,194,833.954552
-167.545072,111,834.139549
-185.28461,140,834.375814
-155.620047,116,834.578372
-151.509967,277,835.064472
-170.639888,107,835.251993
-194.075475,194,835.581735
-196.653485,197,835.905934
-192.149828,199,836.243287
-198.771962,208,836.576119
-163.98381,100,836.759112
-170.392684,278,837.273495
-219.656425,218,837.667857
-202.348889,128,837.896124
-194.336063,133,838.125203
-206.725683,177,838.44756
-207.807379,186,838.75926
-188.995524,138,838.989084
-194.976704,149,839.247088
-190.471786,122,839.440693
-172.825626,391,840.105591
-217.330587,164,840.396829
-162.861842,109,840.55345
-204.44271,202,840.907276
-191.780321,202,841.242407
-212.292399,212,841.587429
-188.116366,108,841.772598
-184.659202,173,842.052222
-184.855478,135,842.287306
-221.311843,150,842.558756
-200.337044,181,842.857669
-173.251732,103,843.026269
-181.641979,98,843.193976
-191.120685,322,843.738248
-214.076766,147,843.987931
-174.858108,288,844.492692
-190.096129,140,844.741472
-200.998825,141,844.98656
-205.173282,218,845.33721
-195.472306,125,845.572496
-176.3319,111,845.771508
-184.167173,288,846.278768
-183.955256,180,846.590488
-194.209346,244,847.008957
-201.901523,147,847.257618
-210.768178,154,847.541373
-168.826136,110,847.742174
-176.697035,109,847.92544
-231.786106,169,848.205188
-200.30788,126,848.439999
-162.316194,300,848.971129
-209.81459,209,849.325121
-210.928883,235,849.724003
-186.67633,125,849.924555
-200.221406,125,850.140119
-185.255158,326,850.682885
-171.370332,99,850.820397
-160.459518,326,851.380049
-172.902005,95,851.530216
-186.145446,268,851.991634
-221.683047,161,852.24151
-183.633354,296,852.738041
-185.246574,219,853.108711
-176.430414,299,853.608522
-216.564208,158,853.914101
-175.515667,314,854.447617
-189.918497,249,854.900362
-198.778589,221,855.307792
-212.278772,154,855.580665
-208.153663,242,856.02612
-185.835192,273,856.508674
-187.655624,176,856.824715
-192.780966,321,857.431001
-212.162439,206,857.792023
-179.633769,109,857.999417
-231.680059,163,858.274673
-175.601731,147,858.561166
-177.01958,108,858.737366
-172.341666,238,859.149642
-213.472306,146,859.414947
-193.485046,143,859.675876
-183.413136,121,859.89523
-212.96349,179,860.195916
-184.129922,280,860.691413
-185.972322,285,861.215443
-193.113213,137,861.459996
-202.44677,167,861.76526
-188.264452,278,862.227998
-188.201115,274,862.698913
-201.504054,165,862.991907
-190.962145,113,863.224483
