#{"t_start": 1765889648.5965924, "env_id": "LunarLander-v3"}
r,l,t
169.134065,579,683.311959
294.483682,256,683.439247
269.725761,306,683.594979
259.289516,323,684.726157
283.716361,267,684.955184
262.496119,250,685.074272
185.626598,594,685.36175
-0.145181,241,685.475064
288.765279,299,685.615651
293.797278,285,685.752622
308.561378,216,686.99361
282.738071,484,687.286638
293.753862,285,687.428985
267.401188,285,687.586102
248.109636,321,687.740746
267.562167,289,687.880235
301.284136,208,687.982338
241.768474,237,688.941631
276.439992,249,689.089339
274.757951,245,689.214425
246.577745,326,689.377743
248.87553,270,689.515419
195.671709,358,689.692105
299.688931,268,689.822459
260.260579,254,690.827339
238.400453,245,690.979917
250.175444,257,691.102331
248.74168,276,691.236314
293.221621,256,691.357398
289.495733,259,691.482051
259.176825,310,691.628743
294.605695,240,691.744498
276.622546,304,692.900059
107.094805,490,693.168775
210.861058,260,693.295914
187.959084,567,693.573651
260.054291,238,693.689393
307.32397,255,693.822668
220.197774,281,694.837845
289.197518,254,694.98002
221.296243,279,695.113561
294.382949,333,695.276165
251.502088,291,695.417653
196.595957,478,695.646399
244.245448,264,696.670199
274.385603,237,696.846266
184.875595,404,697.040247
272.332896,254,697.180008
256.923808,279,697.311964
296.377831,276,697.439483
244.43706,259,697.563833
234.047659,247,697.681075
239.357621,248,698.516822
191.174866,312,698.675596
260.502373,385,698.861269
174.328209,271,699.001552
267.658008,295,699.149255
257.51171,239,699.264264
241.925171,259,699.395622
72.237409,148,700.30735
294.651783,266,700.497
249.940865,350,700.673179
296.268749,252,700.794984
257.628563,242,700.911657
-159.960588,315,701.06907
285.862973,331,701.258267
264.506895,223,702.021234
268.139212,251,702.244091
242.84762,216,702.35477
261.338438,208,702.458985
242.100305,241,702.577441
-92.05095,413,702.77574
176.384294,460,702.986741
249.261226,426,703.965072
321.963155,231,704.101854
302.529608,249,704.225278
311.410256,241,704.346336
251.111559,279,704.484277
296.160309,276,704.622384
274.111465,269,704.754398
252.958154,224,704.864146
252.176082,300,705.880284
219.210749,335,706.042581
289.593231,281,706.185056
277.764328,204,706.284257
257.224089,225,706.393498
306.926271,261,706.52658
188.834706,446,706.736773
298.836009,256,707.706465
278.188119,258,707.840938
294.687037,245,707.962648
263.448991,244,708.083063
264.166425,308,708.232859
275.998893,213,708.342129
246.297673,250,708.466226
249.17822,284,708.607079
208.362596,372,710.005667
261.926972,230,710.126715
254.897424,226,710.239775
279.625401,244,710.362844
307.732163,315,710.510319
272.229146,254,710.63868
39.12002,147,710.709961
283.809236,252,710.835071
166.929366,500,712.140102
241.548581,237,712.255097
291.056923,262,712.386125
236.382154,218,712.494388
26.725456,162,712.574703
283.461131,304,712.725802
230.818965,223,712.83525
301.276019,293,713.832428
281.142859,244,714.006989
264.295856,231,714.122195
280.388786,215,714.225228
4.702946,137,714.293253
272.456838,262,714.423939
170.530859,541,714.675847
273.186759,206,714.776266
296.130078,236,715.754614
298.560752,269,715.939728
301.375409,290,716.080681
266.675781,285,716.231949
-0.487639,174,716.316082
148.619818,1000,717.605614
260.148428,215,717.769633
262.462869,226,717.8802
302.461357,206,717.982075
245.489907,237,718.103758
281.032439,239,718.231341
261.124363,250,718.357881
61.442146,150,718.438947
252.11904,219,718.550158
296.445252,245,719.494892
280.880207,202,719.672106
260.506778,237,719.843208
253.229312,227,719.974915
253.710812,250,720.108928
295.391347,276,720.253783
258.358495,212,720.359742
43.706487,166,720.443751
236.389564,212,720.552716
264.445938,214,720.660159
266.450318,252,721.788311
-144.994269,437,721.995073
239.045587,243,722.115554
249.281057,261,722.246089
249.858867,211,722.349457
240.286348,229,722.467167
283.558077,199,722.565871
301.343114,231,722.680598
21.286341,191,723.69292
194.194984,427,723.90435
263.500379,247,724.02982
-105.262512,389,724.220304
76.184169,151,724.302234
259.658697,235,724.431162
285.869768,240,724.560241
269.02065,375,725.55719
305.528243,263,725.719816
299.788413,648,726.028388
-4.676077,164,726.109326
261.355648,217,726.226722
293.708116,272,726.38259
271.453385,233,726.499934
256.421127,211,727.479521
291.087673,224,727.622147
247.989837,277,727.795514
281.727095,282,727.937349
237.874261,231,728.051194
291.825584,245,728.17087
309.955285,285,728.309142
233.701843,216,728.429789
281.479066,234,729.494594
270.758343,219,729.632103
263.765006,303,729.786859
-1.795468,151,729.861399
276.132199,241,729.980269
268.437461,272,730.115995
274.227667,207,730.215616
285.12139,214,730.323462
238.414166,231,730.44431
296.631431,281,731.306287
33.587294,185,731.423811
285.002265,265,731.561272
277.280317,224,731.67306
306.288232,276,731.804911
252.286957,231,731.918769
-29.588312,115,731.974221
262.08949,212,732.076253
244.31717,228,732.19076
269.092761,258,733.038955
278.514757,276,733.210466
250.720577,255,733.338041
257.355205,261,733.465166
254.731431,289,733.608276
274.079004,248,733.7305
263.514394,236,733.844972
269.76769,233,733.959145
158.953424,1000,735.359909
272.101963,226,735.470869
302.747953,260,735.600075
260.29734,229,735.712605
265.108718,317,735.86763
260.570334,260,736.828436
290.83248,319,737.035534
254.210709,261,737.164351
279.766491,255,737.286577
251.811573,232,737.401198
277.137143,298,737.55337
259.168337,254,737.676811
273.222645,261,737.805568
279.008726,221,738.870149
251.574603,264,739.027683
307.599036,223,739.145114
259.100852,210,739.2471
243.190794,489,739.471489
246.428418,233,739.588593
271.71438,231,739.706521
242.256699,231,739.817491
267.958986,338,740.761716
237.276022,217,740.8663
243.475015,242,740.98836
261.32722,279,741.126929
316.594717,221,741.233527
271.618041,246,741.355815
280.613504,297,741.503734
302.56801,246,742.419529
293.333984,252,742.591575
200.790521,429,742.819303
277.401159,248,742.939827
245.415678,246,743.062024
276.022945,210,743.164521
55.096908,137,743.231045
294.99174,319,743.386089
238.011194,249,744.151374
279.3656,259,744.311881
34.802714,138,744.380436
270.116511,223,744.48818
261.198736,257,744.615889
271.974871,285,744.757252
261.352691,254,744.882945
242.80929,213,744.989433
-17.241535,117,745.049137
236.182907,228,745.161435
258.776384,252,746.152071
282.551347,241,746.290931
244.008782,266,746.41959
227.563484,244,746.539748
257.051518,269,746.67006
268.24555,280,746.80786
243.918127,256,746.930182
258.990821,287,747.939911
295.380572,301,748.122144
195.370097,417,748.319872
277.793252,321,748.478667
304.890536,294,748.617102
247.550536,240,748.727658
293.918798,283,748.860937
282.922532,250,749.62721
251.50909,234,749.780235
302.44895,260,749.910094
262.499849,265,750.038272
276.134157,281,750.170067
215.306019,354,750.335761
294.661143,265,750.463973
278.693729,313,751.525928
280.01086,259,751.751458
239.594295,342,751.910544
271.768276,244,752.026218
271.66081,264,752.153484
276.280061,274,752.283032
260.981178,239,752.39336
245.338856,264,752.518215
280.288067,282,753.449544
265.507673,227,753.594404
249.07994,253,753.716123
285.690333,277,753.846863
270.929897,292,753.985356
267.478348,255,754.107472
260.101364,269,754.234019
238.409409,250,754.350034
254.971748,253,755.447492
276.1792,268,755.581313
265.199714,309,755.730128
262.807017,252,755.853222
29.04923,181,755.937207
282.086008,243,756.052187
302.250655,294,756.213831
24.28468,195,756.308334
256.765921,235,757.385952
305.375205,257,757.548481
265.292066,269,757.68205
213.337395,839,758.084697
240.111632,233,758.19623
298.298935,255,758.315073
243.067736,227,759.306389
78.365297,207,759.431914
274.377288,230,759.542318
267.404683,304,759.68606
263.171236,269,759.845814
252.270435,253,759.966444
294.785685,247,760.085567
272.683233,256,760.202857
253.436866,255,761.06798
260.390293,234,761.237504
279.64715,242,761.348395
242.569997,292,761.490218
267.15932,244,761.605157
248.466862,271,761.733793
244.213674,260,761.861148
270.007228,253,761.980517
264.507414,230,762.789987
256.421299,259,762.989078
279.182177,280,763.129403
282.814114,295,763.274826
274.252698,285,763.42126
248.935668,275,763.555351
259.688118,294,763.709705
302.738193,247,763.830167
268.235574,267,764.905889
278.167079,307,765.068578
253.713973,248,765.195667
198.03813,376,765.387683
267.950897,305,765.538896
290.250179,255,765.669631
273.673705,261,765.796869
269.859439,240,766.583683
286.101106,280,766.73821
258.689365,257,766.857327
289.90907,263,766.983157
263.473937,330,767.139272
266.025421,295,767.277224
302.798693,268,767.402334
225.90713,261,768.274657
248.810586,241,768.419164
248.214158,264,768.545871
256.240992,246,768.662338
250.011888,265,768.78839
269.451875,271,768.91407
193.517364,348,769.080959
-2.060371,145,769.147209
294.65791,234,770.02711
248.257974,253,770.224129
260.701279,235,770.343645
271.879585,254,770.466276
263.330589,271,770.604489
251.502486,244,770.7259
239.847017,243,770.839159
277.455096,287,770.98161
227.345832,259,771.99757
279.72104,274,772.19461
261.226123,263,772.324162
250.175661,253,772.445568
246.611801,258,772.566209
265.725278,246,772.681828
272.777786,267,772.812604
190.320774,439,773.020794
291.605413,278,773.867551
266.040833,258,774.003649
297.58447,242,774.121394
277.02909,289,774.256169
303.966618,225,774.363326
248.233811,274,774.493834
267.374774,221,774.602691
255.717022,256,774.729578
274.871848,300,775.772168
262.833319,316,775.934713
270.536232,274,776.064952
272.548371,269,776.198731
284.445854,230,776.306421
243.610513,231,776.417251
260.799436,273,776.550092
234.96444,422,777.74305
293.884998,328,777.895432
265.576942,258,778.019457
265.100145,270,778.147388
288.770429,253,778.266922
268.598074,286,778.403007
248.9084,270,778.529757
278.268646,270,779.719484
259.381383,278,779.865284
258.180988,248,779.983046
234.898817,283,780.118415
263.795903,353,780.283873
299.324307,262,780.408305
265.655531,371,780.588785
259.396876,260,781.848001
255.500376,242,781.985297
278.087206,232,782.094893
167.263544,631,782.400106
271.767576,242,782.518604
268.257376,293,782.65829
272.127114,300,783.534915
286.598006,296,783.704946
244.822472,270,783.830809
244.824742,292,783.970084
250.521701,247,784.086449
237.497454,268,784.215544
269.649096,250,784.333606
255.451997,250,784.452954
299.802155,241,785.22026
270.793255,247,785.367778
263.195468,280,785.503211
241.277227,244,785.619824
263.554482,316,785.770411
288.860655,224,785.875897
265.415185,301,786.021391
270.873366,239,786.134555
31.901685,211,787.22397
218.121552,377,787.453233
39.570723,205,787.550661
254.511532,240,787.665351
253.433496,259,787.787983
241.244447,248,787.906739
72.533223,187,787.998585
306.366368,306,788.145844
-18.018281,176,788.882481
239.976106,289,789.067511
252.034281,276,789.214065
284.100274,257,789.34464
302.603817,265,789.474981
255.725723,300,789.633807
254.006787,255,789.76055
246.052094,243,789.891161
295.743086,227,790.885675
270.460009,230,791.047224
19.817702,195,791.150117
231.078955,260,791.271315
212.15445,362,791.480396
234.260476,267,791.605091
210.171854,351,791.773543
241.965373,271,792.91017
278.910417,249,793.110647
249.485203,231,793.235391
248.878004,245,793.356603
263.025807,276,793.49175
285.980253,262,793.623385
259.314121,223,793.733125
264.801466,221,793.840955
277.399846,217,793.946744
306.395541,232,795.019996
-187.345319,313,795.244808
282.116643,267,795.376685
281.996726,255,795.502263
277.349827,212,795.609119
261.233853,266,795.738854
252.342963,231,795.851785
263.684573,221,795.96137
252.039938,239,797.097299
252.31165,254,797.279815
226.449656,471,797.520278
259.494967,258,797.64963
233.498317,273,797.78209
29.418074,192,797.878987
291.576346,217,797.98731
260.607873,268,798.121143
214.284054,393,799.114049
257.624508,245,799.238088
257.760722,248,799.367743
262.382499,305,799.51802
267.414917,253,799.642371
232.866867,212,799.746464
259.428397,345,799.921716
281.080165,316,800.767473
243.332165,222,800.88433
11.903882,185,800.977841
262.570035,254,801.102008
258.423555,221,801.212136
276.234595,254,801.337047
242.959998,234,801.452773
193.788541,343,801.62526
270.033735,370,802.79436
275.285625,198,802.890017
243.37135,246,803.012297
245.376932,250,803.135128
269.536928,270,803.267421
261.444523,222,803.381065
264.292487,217,803.490641
283.828805,744,805.440473
249.67417,242,805.5626
294.170581,276,805.697247
290.585303,278,805.833223
53.036184,159,805.911874
277.669243,223,806.022175
289.258301,226,806.139286
278.710972,233,806.253592
262.636157,217,807.226998
313.938029,419,807.448158
263.031828,206,807.547586
251.565928,246,807.673056
253.446865,574,807.961563
270.534681,212,808.064559
252.041897,247,808.928639
276.366353,239,809.080146
295.127599,264,809.218933
278.517259,224,809.330715
266.032658,250,809.459437
246.395307,242,809.585478
250.987169,268,809.722309
234.482146,267,809.867021
234.661214,228,809.985632
57.310419,160,810.897114
276.508446,242,811.035617
243.387218,278,811.17088
238.189273,209,811.271739
23.831134,190,811.364836
280.859874,293,811.507002
282.508985,260,811.636471
4.675325,213,811.742808
252.075627,238,812.784123
155.550574,1000,813.346766
143.638527,1000,813.832233
277.107128,246,814.759676
69.767249,172,814.861367
279.960536,251,814.986323
176.483843,1000,815.452612
223.860358,370,815.632935
267.602378,273,816.665774
31.860083,170,816.751145
36.259368,162,816.830385
262.29789,241,816.952845
250.041129,251,817.078214
279.799619,276,817.219237
276.284541,223,817.331365
74.642641,190,817.424243
21.863681,204,817.520625
267.865475,274,818.493619
259.582257,235,818.638868
26.144666,188,818.729533
290.750924,921,819.14096
267.121602,258,819.266814
248.919633,219,819.372993
7.520976,185,820.467713
-155.727389,655,820.771225
262.277249,308,820.924817
192.945418,544,821.15969
279.564032,231,821.274164
278.165537,288,822.260465
224.052493,402,822.510647
303.908928,253,822.633673
295.402958,260,822.763691
301.254898,260,822.892711
206.261072,483,823.110415
268.804261,252,823.233198
234.330224,276,824.152455
134.435157,410,824.360551
248.044761,251,824.482583
276.90403,706,824.776909
140.218446,1000,825.978824
215.874981,232,826.091601
287.066087,260,826.220788
283.879894,209,826.322478
257.046656,577,826.615011
256.057284,311,827.439016
232.638272,239,827.584529
228.77783,225,827.695428
281.232142,251,827.81984
315.309317,221,827.929478
193.206118,461,828.138473
252.783993,250,828.261178
267.933874,236,828.378696
242.237131,260,829.61484
273.330997,295,829.775575
247.041586,241,829.897835
266.667136,239,830.014587
267.317446,250,830.136828
49.254194,199,830.235938
274.072208,200,830.334715
267.865942,229,830.451864
268.625642,277,831.467952
65.696844,176,831.609465
233.9652,375,831.792928
286.984119,290,831.94136
310.389644,288,832.088878
248.81328,263,832.219499
245.574135,207,832.322095
269.376148,211,832.427343
261.274144,262,833.478764
261.736042,229,833.642863
215.093688,362,833.814387
294.118517,273,833.950467
316.554539,275,834.085214
235.412805,210,834.187359
201.47136,554,834.419654
268.662493,280,835.632472
233.289043,368,835.812793
284.834969,269,835.945741
63.246954,1000,836.344229
234.573496,220,837.343972
173.609952,692,837.708199
276.357298,314,837.861331
287.561434,232,837.97835
257.90278,293,838.123817
273.902346,277,838.257574
254.277878,256,839.263956
280.253761,264,839.430978
271.849833,275,839.572949
247.234507,270,839.713509
292.000275,288,839.867787
252.846049,270,839.996583
239.645616,237,840.124342
244.952035,239,840.244098
157.073878,578,841.423885
241.284402,252,841.547412
259.482374,265,841.673068
262.023733,266,841.803451
291.103911,281,841.938827
292.877767,315,842.091601
262.500212,328,843.121859
259.663493,248,843.27589
265.374235,231,843.389862
107.508208,1000,843.877246
241.601973,243,843.989989
287.701529,298,845.192832
305.878057,248,845.359927
241.688138,320,845.51791
75.089883,204,845.620526
279.127799,345,845.789753
255.051825,256,845.917239
303.265216,309,846.063901
266.431019,295,846.209007
254.117453,321,847.323102
232.951422,264,847.449784
206.684212,332,847.614945
249.695699,241,847.728754
248.132978,346,847.89901
254.474106,229,848.010155
248.349873,285,848.144582
222.86149,236,848.937879
268.851638,263,849.083452
314.753842,214,849.183933
225.208539,254,849.304117
260.451194,267,849.429802
266.283276,276,849.559013
246.536529,235,849.671773
313.127337,242,849.785401
291.58874,271,850.971441
173.391881,406,851.180219
239.277762,256,851.300801
244.765982,268,851.428094
248.442946,269,851.561058
208.800103,400,851.7645
248.049804,252,851.901999
288.246038,320,852.961057
234.769574,631,853.290502
211.600106,272,853.41849
244.605884,230,853.524309
55.068643,184,853.611931
245.854414,265,853.738992
275.925889,237,854.980049
257.343156,295,855.1829
135.489364,1000,855.683867
171.04041,368,855.878466
272.376804,299,856.032518
296.762283,268,857.029648
283.301074,279,857.191521
287.020041,300,857.355551
237.961492,413,857.558117
271.295164,273,857.688491
-43.609571,196,857.799247
246.676295,245,857.930184
292.898365,270,858.892957
280.847514,301,859.064034
43.430415,205,859.165016
263.1818,326,859.354776
299.879267,295,859.498524
273.424474,228,859.607958
260.597736,276,859.738958
254.778015,372,860.658005
244.538564,270,860.828792
244.719285,307,860.991042
124.250487,1000,861.505851
302.807143,267,861.643611
282.493037,281,862.644613
272.51772,338,862.82072
207.736684,404,863.025056
277.442978,282,863.165359
271.984406,235,863.274165
248.891047,412,863.470289
286.265824,227,864.533441
296.562036,281,864.742651
199.544117,237,864.85432
291.370847,300,864.999108
255.561848,246,865.11276
269.933572,286,865.243984
278.943913,258,865.363571
253.355328,277,865.494516
120.852033,1000,866.794473
260.647522,274,866.924681
237.091007,421,867.125526
266.531824,266,867.248019
305.192254,287,868.134851
235.369004,280,868.310303
263.956324,243,868.429396
280.466812,278,868.561085
207.731039,515,868.812135
256.799275,389,868.999646
257.888979,225,869.105837
266.325663,280,870.160688
270.440144,271,870.295866
284.265981,293,870.435975
263.5804,284,870.568528
255.373895,260,870.697032
294.321675,259,870.821122
248.976875,243,870.941164
249.73938,294,871.889375
278.969549,237,872.058892
195.531797,366,872.233471
20.456748,230,872.339153
290.48768,259,872.466564
248.280752,274,872.592655
284.860646,265,872.715423
3.451783,210,872.814636
246.909581,272,873.927099
29.167115,208,874.042853
283.281925,291,874.194304
241.77282,266,874.332052
54.983602,193,874.435882
278.471994,384,874.639827
221.137945,244,874.759691
282.310651,247,874.882134
247.529565,268,876.146743
244.642336,302,876.299679
188.85512,373,876.482873
272.499708,294,876.624845
290.924642,265,876.751465
235.254262,258,876.874084
276.626911,308,877.020252
207.498678,400,878.165826
287.978176,279,878.298002
234.494546,266,878.423988
297.819217,269,878.548473
257.597101,273,878.675095
287.247885,275,878.802976
241.04959,273,878.932887
311.411763,283,880.082639
253.247152,266,880.2076
238.873455,264,880.332043
295.16277,278,880.465425
238.360386,356,880.634517
272.572022,269,880.758994
283.63569,292,880.900649
274.205565,256,881.720675
290.46734,249,881.866802
194.414428,328,882.027717
230.786776,323,882.182972
254.65312,309,882.33192
246.536065,267,882.458171
247.584813,257,882.581528
264.33746,284,883.56317
269.497053,313,883.735077
279.234071,311,883.890379
282.845916,270,884.021308
256.455468,276,884.150099
243.94079,238,884.265671
250.642493,325,884.437146
267.104012,282,885.511779
269.850398,278,885.676603
301.429868,277,885.806758
282.541563,275,885.937737
303.224025,234,886.047249
224.7237,254,886.168539
285.596967,272,886.299253
287.448205,272,886.425948
244.237747,283,887.42234
287.117885,275,887.585904
261.892599,262,887.724912
109.581565,1000,888.240018
303.530274,246,888.37897
